Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P19642;P23882;0.111051239;0.153071148;0.01500494;0.019393825;0;0.018936748
P37675;P08622;0.134051309;0.192142242;0.024938253;0.031485034;0;0.023182227
P0A6W5;P0ABF1;0.296630728;0.448116352;0.171236989;0.201510047;0;0.026468501
Q47146;P0AF03;0.164559025;0.213688859;0.047295256;0.051706111;0;0.016733848
P0A9B6;P0A8Q0;0.189179672;0.21994815;0.027568348;0.030229187;0;0.036087089
P0AFK4;P0A9S5;0.113191313;0.155924711;0.010277562;0.013378414;0;0.024507375
P31547;P62517;0.187206548;0.349475862;0.068961626;0.107598956;0;0.014585619
P0A805;P06710;0.174194703;0.227401475;0.050407408;0.056641772;0;0.017474745
P0A9D4;P23843;0.198545117;0.239394487;0.040670624;0.043117777;0;0.016414353
P33226;P38489;0.257111273;0.324217546;0.090588974;0.098339619;0;0.027292382
P30855;P0C0V0;0.298318388;0.325188577;0.108308111;0.102511455;0;0.011323595
P09323;P0A6W9;0.214597449;0.248980395;0.065446627;0.066512481;0;0.015851042
P07018;P0A993;0.118759137;0.164265492;0.023218377;0.028041735;0;0.018389024
P69831;P0A924;0.204823202;0.371350084;0.082074847;0.121292668;0;0.023665141
P39321;P0A6A3;0.169354806;0.224186107;0.022690398;0.027656243;0;0.011213455
P10441;P0ABG4;0.218804669;0.282298173;0.081278002;0.083496759;0;0.020606205
P23173;Q46948;0.097461773;0.126343246;0.016942199;0.022216864;0;0.025910262
P37617;P21179;0.14655211;0.180043202;0.018069509;0.020455803;0;0.01084913
P0A9Y6;P07762;0.13527422;0.265378429;0.020056483;0.036284982;0;0.016364943
P27859;P0A8H3;0.102017025;0.140488384;0.009776602;0.01296281;0;0.02595702
P23878;P0A9F1;0.211652422;0.240790403;0.026067177;0.028565636;0;0.039933091
P77211;P0AEX7;0.288057618;0.316638058;0.076127008;0.076203651;0;0.024323254
P0ACH5;P46022;0.152471425;0.191354046;0.015355109;0.018310988;0;0.049559731
P69776;P0A9Q7;0.248461605;0.396525727;0.104557331;0.1325741;0;0.016856201
P0AGB0;P11454;0.264067425;0.333631322;0.132459583;0.133004834;0;0.010521472
P76052;P09980;0.210354594;0.248946029;0.040808285;0.046326719;0;0.013923993
P0AA10;P75831;0.177695781;0.225978645;0.028494221;0.032468859;0;0.024629843
P0DMC5;P0ABP8;0.250940852;0.30782055;0.098738072;0.105233032;0;0.016959073
P30139;P09148;0.244239025;0.412721325;0.055127835;0.072567338;0;0.027121635
Q46829;P06609;0.124903592;0.176520154;0.0248211;0.02956875;0;0.022046986
P22106;P0A879;0.391688824;0.597780057;0.237559396;0.256510025;0;0.017884724
P0ABT2;P0AEE5;0.165358578;0.212104314;0.052558778;0.060348619;0;0.02520193
P0A805;P0AD65;0.186788619;0.232840905;0.035451178;0.037468284;0;0.017470674
P37745;P23873;0.21248664;0.258439546;0.075326194;0.079160899;0;0.044911176
P06282;P0AGJ9;0.241961143;0.325976623;0.098753561;0.104436298;0;0.020270872
P00968;P0ABV2;0.184205431;0.236326715;0.036436273;0.03924858;0;0.013909872
P77489;P21338;0.22714677;0.343928077;0.064425314;0.084147869;0;0.015623155
P0AA93;P0A6Y5;0.181492272;0.213227741;0.033535721;0.033346511;0;0.021437811
P69791;P0A9S1;0.136805253;0.235024038;0.033144032;0.05219115;0;0.029002483
P0A9S1;P61889;0.306095523;0.39813261;0.082485161;0.094234257;0;0.022575921
P22333;P15254;0.38296798;0.470989483;0.262604721;0.257080254;0;0.011252123
P0A700;P67910;0.25817929;0.342775139;0.093701411;0.096035271;0;0.03071082
P0AA43;P0AFU8;0.230274014;0.408739213;0.112425821;0.13229473;0;0.035146136
P0A7B3;P0A725;0.293749224;0.372266866;0.094168551;0.092633554;0;0.022310155
P0AG07;P39452;0.199810288;0.230413236;0.070915501;0.069708345;0;0.018533493
P10151;P19318;0.161708928;0.19000252;0.035312177;0.04001996;0;0.020451114
P23522;P10903;0.10713282;0.145843722;0.015044449;0.019484471;0;0.021319798
P24251;P60723;0.310952766;0.433914298;0.162873765;0.168675593;0;0.034869885
P0AG67;P0A6X7;0.255425114;0.307838732;0.131303606;0.136958584;0;0.024663031
P77499;P25553;0.240261295;0.367622372;0.097336787;0.115429914;0;0.020701346
P02942;P23878;0.211791217;0.294888242;0.028075366;0.038438594;0;0.020782933
P37774;P0AFB1;0.138444095;0.185211415;0.014765841;0.018599491;0;0.032807822
P0AGK4;P0A9A9;0.157723519;0.265347679;0.022125846;0.036223375;0;0.057221742
P75920;P06972;0.163039662;0.32045064;0.036876518;0.05959675;0;0.017088428
P33225;P0AFV4;0.203194248;0.258345811;0.068805545;0.072701732;0;0.014947006
P15030;P0AFL3;0.148666413;0.205553992;0.018730429;0.022510633;0;0.032146929
P0ABM9;P10441;0.192451637;0.260451193;0.040380533;0.047874925;0;0.027154148
P0ABJ3;P63883;0.140535261;0.184469033;0.023066837;0.026653847;0;0.026815598
P08555;P07821;0.260339213;0.293611421;0.091609812;0.084324346;0;0.021199112
P0AEG4;P0AFT2;0.107783158;0.148322491;0.011965963;0.015292817;0;0.02992446
P00805;P0AAJ3;0.168346588;0.223339915;0.03587896;0.038676212;0;0.026248783
P23930;P06968;0.221036391;0.28176276;0.048836538;0.052329985;0;0.022902039
P0A862;P27306;0.244880614;0.3819155;0.085658315;0.111329939;0;0.023466856
P0A6K3;P07102;0.192934825;0.22940214;0.038610898;0.042324573;0;0.026484166
P77211;P0C058;0.298714215;0.351543622;0.067076617;0.069458641;0;0.020830281
P09832;P0AAI9;0.27464657;0.461529806;0.204540644;0.231130367;0;0.017745478
P76473;Q47146;0.277854689;0.432364891;0.100759777;0.123067037;0;0.012969838
P08401;P33941;0.162884017;0.186957499;0.035745036;0.035851082;0;0.017837056
P0AEI4;P33650;0.159791416;0.211680551;0.023628274;0.027093055;0;0.015137981
P76343;P23909;0.274474424;0.352815991;0.167038086;0.17088002;0;0.015286887
P0AFI7;P0A812;0.224315919;0.31982865;0.06264341;0.071993791;0;0.023199472
P07813;P29018;0.138311104;0.184960626;0.01537061;0.018868855;0;0.012166714
P77608;P0AF32;0.190716569;0.24485123;0.067414459;0.068176728;0;0.030425807
P22259;P0AB85;0.275322514;0.386472098;0.10253502;0.112923226;0;0.019568323
P28629;P0A9L8;0.301862913;0.455862915;0.129633281;0.141348313;0;0.015141157
P0AE16;P77258;0.145690989;0.184871256;0.029812318;0.033018219;0;0.017965309
P13518;P02931;0.249078772;0.34029481;0.115821556;0.127919649;0;0.016484379
P0A6X3;P69451;0.164604657;0.273065643;0.01514546;0.026599252;0;0.019736944
P03023;P0A9P0;0.229245866;0.394583595;0.049581393;0.069524204;0;0.01958692
P0A953;P0C0V0;0.1596752;0.202870339;0.050083693;0.051819783;0;0.019235951
P63235;P03819;0.385992304;0.502270289;0.247924015;0.254601751;0;0.016328093
P0AGE9;P0AAE0;0.118674591;0.164912925;0.012079323;0.015923882;0;0.024353429
P39177;P0AFV4;0.212750072;0.260795998;0.098053665;0.109008132;0;0.036447547
P76236;P26602;0.169556981;0.224363174;0.051789568;0.063378128;0;0.026149548
P0A7C2;P09053;0.207776247;0.324161991;0.04944666;0.060029064;0;0.025479127
P0AF12;P0AB89;0.210623043;0.366177626;0.058745908;0.086162917;0;0.022311556
P0AB52;P17583;0.138109906;0.187516187;0.044396607;0.04912533;0;0.028588206
Q46948;P76242;0.168895055;0.193482497;0.0505803;0.051399873;0;0.027110636
P02919;Q47377;0.195508634;0.298042439;0.041913784;0.054432117;0;0.018199873
P37676;P46139;0.212672771;0.269310207;0.123601047;0.122969144;0;0.02179253
P76268;P76055;0.176820593;0.340532439;0.037901021;0.06174005;0;0.02465201
P36995;P71241;0.113453868;0.158711808;0.026357805;0.032559739;0;0.041743641
P0A6H5;P0A9A6;0.326548756;0.459890399;0.299780893;0.311775306;0;0.021245193
P0A7Y0;P09323;0.158647075;0.19298018;0.047728492;0.049444278;0;0.018304852
P14175;P23877;0.29435906;0.354387914;0.129910877;0.126869435;0;0.021841638
P10408;P0AEM9;0.277475323;0.316064284;0.073451538;0.07209976;0;0.014455464
P0AE67;P0AG86;0.16287345;0.260638156;0.043860093;0.066895491;0;0.040796641
P69423;P0A7V0;0.16612116;0.202430501;0.033795535;0.036211122;0;0.02641794
P0A6F1;P09147;0.292789776;0.43268775;0.086220438;0.101847311;0;0.026229626
P76237;P0AEG4;0.163156562;0.217069809;0.057798248;0.069511512;0;0.022150492
P0ACJ8;P0ACE7;0.186210739;0.336792315;0.033011637;0.045199586;0;0.037417212
P07862;P0AEX7;0.110839844;0.152331955;0.009771736;0.01247313;0;0.027598379
P64550;P39265;0.251245737;0.328441905;0.073608845;0.078453996;0;0.033953085
P77671;P0A8N0;0.168093629;0.21977022;0.037808823;0.045713631;0;0.02411144
P27298;P0A9A9;0.13439862;0.250315143;0.019512992;0.034193706;0;0.0183859
P37649;P0A9N4;0.213209672;0.26587935;0.073006252;0.079341234;0;0.016110718
P31801;P0ABV2;0.232216966;0.365704475;0.085279923;0.122725392;0;0.026238399
P18200;P25746;0.199179651;0.330540295;0.055538967;0.081078371;0;0.03771936
P23895;P23847;0.252210791;0.282031887;0.095381738;0.09148372;0;0.024777444
P31697;P39452;0.118623068;0.157181799;0.027991385;0.033312351;0;0.017808539
P37902;P0A9M5;0.096305803;0.127425205;0.007285597;0.010058077;0;0.028447568
P09424;P24205;0.249581117;0.295715284;0.061958142;0.066154244;0;0.025519619
P0AG16;P23721;0.341233118;0.460810765;0.215870088;0.219366997;0;0.020173463
P0A6R0;P76425;0.108648611;0.147430489;0.015739309;0.020570139;0;0.024561988
P37634;P40191;0.248010408;0.366881532;0.068261257;0.07806099;0;0.024667386
P61889;P10121;0.212806913;0.312586473;0.031734818;0.043984499;0;0.026241467
P45532;P0AD99;0.096652888;0.127964395;0.009267225;0.011636815;0;0.030871488
P21865;P67910;0.19950399;0.262212164;0.049516266;0.056926957;0;0.019424433
P0AC13;P60752;0.127301028;0.17574315;0.011889304;0.014009135;0;0.020414699
P21179;P0A7F6;0.177721705;0.318064133;0.044153492;0.060567848;0;0.01535443
P10408;P0AGE9;0.247122002;0.38316896;0.076033747;0.102343792;0;0.013279643
P64423;P69828;0.265808835;0.300942745;0.079700989;0.080208544;0;0.025955995
P37624;P0ABZ6;0.167158257;0.208973243;0.032365848;0.03764906;0;0.012640898
P0AB74;P0ABT2;0.274212939;0.444079338;0.184108289;0.218649031;0;0.050259774
P0ABK2;P30845;0.197523333;0.347356358;0.066261271;0.088184887;0;0.01903297
P37674;P0A9A9;0.111267476;0.154538854;0.013975675;0.017903879;0;0.041983553
P0AA86;P37675;0.116106503;0.16148865;0.03625898;0.043361563;0;0.02586392
P0AFD6;P24230;0.214879396;0.255961927;0.059245658;0.060802678;0;0.020678613
P75830;P06720;0.181209838;0.244572143;0.036466396;0.042138639;0;0.017803902
P0AEC5;P13036;0.134393868;0.193077356;0.021261203;0.028726996;0;0.010405128
P0CF88;P00887;0.205442944;0.254653394;0.101650492;0.102255357;0;0.023869919
P0AG90;P63224;0.126217029;0.178323653;0.034656538;0.042023317;0;0.018890949
P0A698;P0AEC8;0.210308735;0.310816665;0.081494158;0.092892472;0;0.013160371
P23894;P07650;0.229312102;0.291923389;0.107591066;0.109830115;0;0.022409901
P0AFD4;P38054;0.175331141;0.308842711;0.044152688;0.066515948;0;0.011116423
P0AAH0;P0C079;0.178333188;0.227106215;0.037737843;0.043011083;0;0.032075694
P0AFI2;P37765;0.241554442;0.378134034;0.177831139;0.197313033;0;0.014117304
P0A6A3;P75831;0.151770053;0.211252325;0.026737404;0.034023899;0;0.016174009
P11350;P0ADI4;0.229686939;0.358911807;0.054342609;0.07038173;0;0.035242087
P36662;P0A8P6;0.236412569;0.288699795;0.117610044;0.124221291;0;0.027929129
P07013;P69831;0.096604687;0.124197289;0.012682973;0.014928161;0;0.024983746
P39386;P0ACF4;0.128136729;0.173529484;0.015921422;0.019605861;0;0.02956719
P13857;P0AFM6;0.114780185;0.160100229;0.012746776;0.017320453;0;0.03329946
P64423;P16688;0.158097292;0.206158361;0.028272122;0.033767634;0;0.02269819
P00582;P0AE85;0.1407481;0.187944142;0.019784391;0.024853517;0;0.020276428
P61316;P0AAD8;0.244527792;0.278865375;0.057899808;0.05872803;0;0.022886342
P29018;P77754;0.126427251;0.16696414;0.015001796;0.018127379;0;0.019163073
P0A996;P10346;0.194642239;0.332807811;0.045490315;0.064724781;0;0.021686094
P10907;P10121;0.251745547;0.33326277;0.133524487;0.151022341;0;0.026626401
P0A7U7;P05704;0.169456496;0.217142544;0.047973981;0.051688204;0;0.021697794
P0AB38;P39177;0.217260086;0.257561615;0.091542659;0.098052466;0;0.049239369
P0AAI3;P22333;0.207632238;0.238810386;0.026828876;0.028593801;0;0.022748509
P29131;P64604;0.215626503;0.37974832;0.161586652;0.23077777;0;0.026109181
P0A9C0;P0AAD8;0.111675522;0.154337945;0.011725458;0.014901169;0;0.021389918
P0ABZ6;P0A6U5;0.137873135;0.176703952;0.021381749;0.025625241;0;0.022174604
P24230;P0A6Z1;0.342043679;0.458836795;0.182581388;0.194603458;0;0.01615138
P0AEB2;P0AAG0;0.157732903;0.203621186;0.061478098;0.069418999;0;0.023973501
P0AB93;P0ABF1;0.11184485;0.153455415;0.016541267;0.021115295;0;0.019988787
P0AFS5;P33225;0.127170477;0.168806273;0.035768068;0.038667264;0;0.012932483
P75905;P14176;0.221279784;0.390641374;0.146439362;0.206933701;0;0.022103386
P69831;P15877;0.151468713;0.219834093;0.043589622;0.055273557;0;0.014486084
P45748;P06610;0.126818675;0.175083224;0.020267148;0.024323437;0;0.031996362
P0AD99;P25524;0.143623994;0.190302473;0.025246107;0.03034219;0;0.01625139
P0AF24;P30847;0.233908091;0.277182847;0.058445101;0.05997976;0;0.019871193
P30750;P0AAT4;0.23168521;0.268768823;0.050577366;0.050266546;0;0.020374985
P0AF16;P37197;0.177550532;0.252649711;0.058393918;0.077397587;0;0.021374332
P08202;P0C0L2;0.156337037;0.31467838;0.037105692;0.063941388;0;0.022954614
P0ABV2;P11551;0.164881632;0.28839015;0.056640944;0.08639845;0;0.022308049
P0AG24;P0AEY8;0.151511583;0.187947985;0.017657355;0.020801934;0;0.013187893
P0AG24;P07821;0.144280254;0.184133556;0.011888143;0.01421379;0;0.023071948
P0A7F6;P03819;0.108298317;0.147758355;0.014058529;0.018526817;0;0.018459218
P0AGC3;P0A912;0.176720364;0.244689263;0.050706672;0.058657668;0;0.022099356
P0AGH3;P60560;0.126132482;0.178971087;0.016418743;0.020534796;0;0.025410635
P0A8P6;P0A7E9;0.225639281;0.270468728;0.107963325;0.110500545;0;0.025839997
P75742;P76422;0.114284402;0.155830595;0.015970235;0.020331206;0;0.023423465
P0AB74;P04079;0.245530768;0.471947032;0.042939452;0.067966319;0;0.019748947
P08997;P0ABE2;0.17096511;0.222074655;0.077858517;0.081405029;0;0.022548657
P26365;P0A6U8;0.147906277;0.186962252;0.02971071;0.035865084;0;0.01775121
P0A8N5;P00452;0.313376911;0.490318812;0.287658141;0.325515254;0;0.014051176
P31440;P11551;0.356633483;0.499531255;0.115061912;0.142884898;0;0.019656362
P60664;P30860;0.121844244;0.169977745;0.011777337;0.015523905;0;0.035754387
P77488;P0A7V0;0.190107277;0.24791869;0.02624706;0.031712227;0;0.019949588
P0AFU8;P37349;0.249457896;0.408613005;0.089055782;0.113598664;0;0.024109727
P0AEM9;P00452;0.15216692;0.195273535;0.034083077;0.040683301;0;0.014119841
P76503;P0AAI1;0.127094928;0.165727986;0.018926049;0.019465926;0;0.02384243
P40191;P0A9M0;0.252052413;0.367489146;0.077020049;0.089827004;0;0.019098915
P0ACU2;P07003;0.184146201;0.233447307;0.029495709;0.033926631;0;0.023067119
P09980;P23894;0.254298006;0.293733562;0.073056312;0.073044382;0;0.015418122
P10378;P06996;0.139806306;0.189946922;0.017138648;0.021186099;0;0.017150388
P00962;P23367;0.180770409;0.221424184;0.10193891;0.096081716;0;0.01467553
P69503;P0A814;0.21954779;0.262843198;0.085580437;0.086705879;0;0.036423064
P08201;P77754;0.165719246;0.21231419;0.030112681;0.031707866;0;0.015536412
P0AE16;P04982;0.139469037;0.181437366;0.03784845;0.042176038;0;0.023867709
P76387;P0A6H1;0.263194025;0.306999261;0.123313124;0.119739666;0;0.014483196
P0AB71;P0A725;0.338901976;0.466677564;0.141349066;0.159944983;0;0.023397842
P0ABH0;P09148;0.223831874;0.377468858;0.048794046;0.066447378;0;0.020861346
P10121;P0A9M5;0.14441326;0.255535746;0.011802671;0.020560078;0;0.023276004
P12008;P21169;0.361856766;0.548810061;0.203602937;0.230019733;0;0.015444178
P75826;P0A7J7;0.118975373;0.165733198;0.010945036;0.014136986;0;0.031840926
P77044;P28904;0.260868227;0.300075853;0.096952588;0.104000665;0;0.018901892
P0AFA2;P0CF88;0.196909571;0.239901285;0.058255425;0.060777841;0;0.018324325
P0A784;P0ABF1;0.233619419;0.359000249;0.128831597;0.146783245;0;0.025310371
P0A744;P0AFH8;0.190162711;0.238348495;0.088681674;0.090272732;0;0.028407528
P0A908;P63177;0.241923515;0.301609373;0.077759431;0.081563468;0;0.033740917
P60390;P06720;0.189998159;0.338039591;0.050001998;0.064288758;0;0.018509918
P0AC81;P0ABC9;0.128895367;0.177121724;0.02084404;0.024501065;0;0.017148631
P28904;P69805;0.105866686;0.134446834;0.01681237;0.021360774;0;0.021810302
P00550;P23367;0.10160751;0.130819945;0.01165528;0.013508606;0;0.01483078
P24228;P15977;0.195430867;0.233490601;0.049685578;0.051943243;0;0.015833864
P06129;P07395;0.159167402;0.213298005;0.043972472;0.053777948;0;0.014354621
P77272;P0AE72;0.103489713;0.139236997;0.016729987;0.019291759;0;0.022181806
P0ABM1;P08200;0.178695371;0.232967759;0.070170869;0.076132836;0;0.021818383
P10384;P0A6X7;0.115921954;0.163281611;0.01380403;0.017947062;0;0.027733678
P0AB74;P06129;0.155723678;0.204862575;0.047625091;0.053921825;0;0.022555541
P0AF03;P31440;0.123564394;0.175546811;0.021854674;0.026645087;0;0.022368537
P0AA82;P0A9C3;0.122072816;0.172735179;0.019077168;0.024371555;0;0.01881188
P30845;P0ADG4;0.229068587;0.273173361;0.065964537;0.067412057;0;0.018743467
P18811;P77044;0.102055665;0.139243151;0.008597161;0.011156847;0;0.024419724
P0ABD5;P07003;0.287958654;0.483933645;0.124007185;0.143393556;0;0.018059617
P07639;P76469;0.383758667;0.495267682;0.207902574;0.231484263;0;0.023359743
P45532;P0AGB3;0.210287437;0.241351571;0.088551657;0.084450483;0;0.031102838
P62517;P0A812;0.258279594;0.31162646;0.085373929;0.085740009;0;0.013678349
P07003;P76175;0.117042481;0.156089943;0.014499652;0.017115964;0;0.025632204
P40191;P0C079;0.240798031;0.295603051;0.121772826;0.118074331;0;0.036631226
P0A910;P75830;0.268745538;0.386948208;0.124874724;0.149787278;0;0.028862899
P28307;P0AEX9;0.150373279;0.186355477;0.030077334;0.037247063;0;0.04170037
P77608;P0A9S1;0.279493938;0.352102824;0.105266421;0.127387192;0;0.024885081
P0AE85;P0AE18;0.149172541;0.198110889;0.023292208;0.028938844;0;0.031396182
P0AA63;P03959;0.284771122;0.440449254;0.176427555;0.223687508;0;0.02388649
P0A912;P39099;0.21352353;0.29507074;0.075337019;0.082414693;0;0.024375585
P76773;P0A9S3;0.099929661;0.134552645;0.015843694;0.020039002;0;0.026488299
P0A7V0;P52097;0.174872135;0.226244727;0.037107448;0.040298173;0;0.021364076
P0ABZ1;P16095;0.182042432;0.234403523;0.047955978;0.055523157;0;0.019264356
P07913;P00926;0.338789927;0.477095384;0.236165148;0.236120736;0;0.017392704
P0A6T1;P25526;0.224818714;0.269377999;0.111968536;0.114348967;0;0.0195309
P00550;P0AG24;0.107482804;0.139341364;0.017599274;0.022779367;0;0.012297515
P0AC23;P76342;0.114662142;0.15908365;0.017797528;0.022284202;0;0.022463681
P0ACN7;P0DMC7;0.280757816;0.408289685;0.310846263;0.305767459;0;0.02297196
P27127;P23877;0.128785117;0.181747929;0.012923298;0.016298696;0;0.022814832
P0C054;P0A8V6;0.133512314;0.277302812;0.021226094;0.039463333;0;0.032800411
P37689;P45563;0.168769862;0.224946513;0.019495748;0.026067532;0;0.019363694
P21599;P0AFA7;0.116533139;0.146495503;0.009912017;0.012707926;0;0.017698823
Q46901;P75914;0.247094539;0.353685674;0.167914337;0.21168831;0;0.017834751
P08660;P37662;0.13686492;0.18089742;0.02324043;0.027566625;0;0.018983886
P0A9X4;P77338;0.236070701;0.364764511;0.069296524;0.097449369;0;0.012162023
P0ABU0;P0A955;0.393587197;0.513567222;0.162056976;0.182718102;0;0.0308118
P37028;P33643;0.165493874;0.216222639;0.037407747;0.043828808;0;0.03655087
P0ABJ1;P17444;0.189992351;0.242582621;0.038450591;0.044689128;0;0.016089738
P07117;P0ABM1;0.309913508;0.490001464;0.151331389;0.195548391;0;0.025787961
P0A707;P26266;0.161326249;0.230670164;0.025276717;0.032909567;0;0.026533322
P23874;P30958;0.242022703;0.334104752;0.083166467;0.095092177;0;0.011069786
P0A6F1;P0AD68;0.228820666;0.284305247;0.081369707;0.082536575;0;0.015046811
P0AC81;P69441;0.290690519;0.436119811;0.057563824;0.074241364;0;0.035772665
P69828;P0A6J5;0.110628847;0.142325883;0.021343419;0.027426958;0;0.024219508
P00968;P0A9K9;0.283471797;0.417152904;0.087644432;0.104520684;0;0.012030205
P08997;P0A9I8;0.162851638;0.20206381;0.057842137;0.062471679;0;0.023027426
P09833;P13518;0.123978217;0.157796404;0.014554374;0.017285056;0;0.016900523
P30748;P0AGH5;0.128785117;0.181747929;0.018811435;0.023401481;0;0.040025335
P76268;P08400;0.173147401;0.214718039;0.039871425;0.042273493;0;0.021107242
P0ACS2;P60906;0.116106503;0.16148865;0.027709052;0.034269635;0;0.027916965
P0ACN4;P0A6A8;0.22060107;0.336662229;0.036277552;0.051243011;0;0.035948179
P0A6Y1;P0ABP8;0.253816809;0.441835585;0.115324776;0.132300454;0;0.052888672
