Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P33916;P09833;0.404556118;0.541785082;0.516839971;0.5533147;0.333333333;0.08900439
P33916;P36879;0.203838437;0.357421536;0.073823301;0.099517118;0.5;0.097479237
P33916;P0A9S7;0.408014634;0.515586892;0.294632338;0.328817898;0.333333333;0.08892677
P68187;P63386;0.315953913;0.408355712;0.269127109;0.307768162;0.5;0.133570002
P68187;P10346;0.355992947;0.490718843;0.251409792;0.291155074;0.5;0.266526345
P68187;P77279;0.246504215;0.337357847;0.106503544;0.116918662;0.5;0.150341929
P68187;P09833;0.392276831;0.526670046;0.363460872;0.406805772;0.333333333;0.153930189
P68187;P36879;0.19805198;0.273750874;0.039557612;0.048036176;0.5;0.128906842
P68187;P0A9S7;0.377024293;0.480702657;0.226426343;0.26049884;0.333333333;0.13295308
P63386;P10346;0.345914672;0.46194806;0.381210707;0.421591298;1;0.209349723
P63386;P77279;0.259614838;0.308448695;0.129475485;0.132159881;1;0.169300839
P63386;P09833;0.366187059;0.472964788;0.410050949;0.455866926;0.5;0.124027862
P63386;P36879;0.161376636;0.209071412;0.038269201;0.042063358;1;0.091333771
P63386;P0A9S7;0.355237443;0.428889151;0.221019862;0.249726866;0.5;0.17234224
P10346;P77279;0.180572405;0.329419336;0.036688187;0.055737709;1;0.21232937
P10346;P09833;0.408648375;0.532745345;0.415458645;0.44941294;0.5;0.144345968
P10346;P36879;0.197260008;0.374075526;0.055604061;0.081660891;1;0.200187294
P10346;P0A9S7;0.552588744;0.666906434;0.427338088;0.439780403;0.5;0.199062344
P77279;P09833;0.231042022;0.306576372;0.120456036;0.125016866;0.5;0.125426976
P77279;P36879;0.210547338;0.379608409;0.083254336;0.121921033;1;0.100610116
P77279;P0A9S7;0.205882987;0.282364637;0.075340762;0.083772951;0.5;0.137100404
P09833;P36879;0.142564763;0.186682841;0.02436144;0.027102813;0.5;0.089977997
P09833;P0A9S7;0.479614561;0.588815452;0.31723311;0.34974449;0.333333333;0.107633665
P36879;P0A9S7;0.160613185;0.223817161;0.021912363;0.028036323;0.5;0.130544551
P75831;P0AC30;0.222622772;0.374799596;0.131300143;0.179076557;0.25;0.028930848
P0A9N4;P0AEI1;0.331604238;0.519046929;0.241620615;0.293959942;0.333333333;0.030845844
P0A9N4;P36979;0.311462372;0.467359942;0.162999754;0.199404118;1;0.062186341
P0AEI1;P36979;0.427027926;0.607896513;0.446137099;0.469867017;0.333333333;0.02243697
P22525;P0AAX8;0.629777693;0.717873929;0.576250026;0.553750934;0.333333333;0.031356509
P00509;P04693;0.59636236;0.7717637;0.671698251;0.683606534;1;0.411795506
P00509;P09053;0.41503475;0.544075917;0.226924768;0.228827477;1;0.018726338
P04693;P09053;0.496999279;0.622808946;0.218327853;0.224320278;1;0.023356572
P02931;P06996;0.31377211;0.422413813;0.154015009;0.177829006;1;0.55634229
P02931;P77747;0.372907229;0.452607026;0.192045233;0.190257332;1;0.526361371
P06996;P77747;0.229658715;0.301351383;0.110724697;0.118293446;1;0.608553759
P75851;P07654;0.288671974;0.364217236;0.149617831;0.177548225;1;0.03568945
P75851;P02916;0.335251341;0.433849891;0.232824551;0.25634718;0.5;0.021052984
P75851;P0AEG1;0.391139031;0.518367642;0.288359232;0.317925242;0.5;0.032693625
P75851;P0AFT2;0.470313442;0.557292785;0.329304984;0.342692825;1;0.045976515
P75851;P31547;0.481594492;0.600862793;0.428311016;0.446320867;1;0.069180103
P75851;P0AF01;0.403473931;0.516544229;0.410786784;0.433229857;1;0.055572326
P75851;P33591;0.378863091;0.50689899;0.250918695;0.275931633;1;0.027368425
P75851;P0AEQ6;0.357847339;0.425927293;0.272086794;0.265668912;1;0.038527167
P75851;P0AEF8;0.391139031;0.518367642;0.288359232;0.317925242;1;0.036387882
P75851;P31549;0.478316833;0.593909243;0.321098698;0.35143655;1;0.022553566
P75851;P68183;0.340400165;0.443237542;0.243351575;0.268476477;1;0.02940734
P75851;P14176;0.327127445;0.42935096;0.289942654;0.315091039;1;0.091295556
P07654;P02916;0.318840511;0.406420352;0.175063199;0.199401239;0.5;0.023107095
P07654;P0AEG1;0.289686744;0.369186552;0.128482247;0.149649641;0.5;0.031176032
P07654;P0AFT2;0.314662381;0.371456439;0.141018133;0.15828173;1;0.032784778
P07654;P31547;0.289268529;0.358521014;0.123195461;0.143092341;1;0.06264083
P07654;P0AF01;0.341355839;0.422923169;0.213946825;0.24037401;1;0.090816514
P07654;P33591;0.308729818;0.388684673;0.168883036;0.183226072;1;0.022754842
P07654;P0AEQ6;0.314917091;0.378651792;0.138374281;0.151625104;1;0.054477831
P07654;P0AEF8;0.289686744;0.369186552;0.128482247;0.149649641;1;0.03046605
P07654;P31549;0.282028876;0.369850457;0.123618299;0.151782615;1;0.025917904
P07654;P68183;0.264480492;0.337548783;0.116799593;0.139811016;1;0.035293978
P07654;P14176;0.301458241;0.38280461;0.150987084;0.175672772;1;0.066746307
P02916;P0AEG1;0.35746439;0.515738285;0.226917995;0.262517862;0.333333333;0.021839658
P02916;P0AFT2;0.333130073;0.462363822;0.170300139;0.20463202;0.5;0.026665304
P02916;P31547;0.361134858;0.514955242;0.211853245;0.251593785;0.5;0.03818942
P02916;P0AF01;0.353551225;0.52879555;0.275550911;0.323586566;0.5;0.042165915
P02916;P33591;0.379348607;0.542389434;0.245052212;0.274595983;0.5;0.019342618
P02916;P0AEQ6;0.311009152;0.463706151;0.115305254;0.140864499;0.5;0.028515235
P02916;P0AEF8;0.35746439;0.515738285;0.226917995;0.262517862;0.5;0.017256048
P02916;P0AFA9;0.379348607;0.542389434;0.245052212;0.274595983;0.5;0.024958295
P02916;P31549;0.361979356;0.537612418;0.242203171;0.288512557;0.5;0.019224597
P02916;P68183;0.599872188;0.789614335;0.909064709;0.912564202;0.5;0.042948346
P02916;P14176;0.383792645;0.542856097;0.298041016;0.341693919;0.5;0.039735513
P0AEG1;P0AFT2;0.399749829;0.550815825;0.222790285;0.25506815;0.5;0.032207736
P0AEG1;P31547;0.416142627;0.601424192;0.269950324;0.311214503;0.5;0.047809357
P0AEG1;P0AF01;0.407541457;0.603266183;0.315863479;0.361453742;0.5;0.033269975
P0AEG1;P33591;0.441407911;0.646153385;0.305497676;0.337941038;0.5;0.049694805
P0AEG1;P0AEQ6;0.369800459;0.537396761;0.168314995;0.190237826;0.5;0.044727197
P0AEG1;P0AEF8;0.626667864;0.873573649;1;1;0.5;0.062156814
P0AEG1;P0AFA9;0.441407911;0.646153385;0.305497676;0.337941038;0.5;0.266941378
P0AEG1;P31549;0.417906726;0.615516343;0.290576795;0.335097997;0.5;0.021393573
P0AEG1;P68183;0.376090381;0.54477313;0.240947137;0.278421969;0.5;0.02599292
P0AEG1;P14176;0.376459439;0.543608145;0.320735177;0.355459773;0.5;0.042169207
P0AFT2;P31547;0.544607234;0.684517903;0.475668037;0.490423791;1;0.100908359
P0AFT2;P0AF01;0.42663512;0.588040993;0.274515758;0.315711022;1;0.032031478
P0AFT2;P0AEQ6;0.482138447;0.626413307;0.387884622;0.391088569;1;0.311814271
P0AFT2;P0AEF8;0.399749829;0.550815825;0.222790285;0.25506815;1;0.027542514
P0AFT2;P31549;0.503128917;0.666724276;0.247318482;0.28774891;1;0.025097005
P0AFT2;P68183;0.351756064;0.491398668;0.17808185;0.214168224;1;0.0675117
P0AFT2;P14176;0.379640027;0.520604546;0.248552409;0.284788635;1;0.025764587
P31547;P0AF01;0.423652845;0.605228657;0.333449888;0.376585175;1;0.06728991
P31547;P0AEQ6;0.438181048;0.597059131;0.409705861;0.410073392;1;0.086372319
P31547;P0AEF8;0.416142627;0.601424192;0.269950324;0.311214503;1;0.040510879
P31547;P0AFA9;0.432644457;0.624437215;0.261905041;0.298480031;1;0.049912148
P31547;P31549;0.500763304;0.684906743;0.276961965;0.320417149;1;0.024740287
P31547;P68183;0.381478292;0.545999823;0.223256619;0.265250458;1;0.057717253
P31547;P14176;0.376527956;0.540644099;0.289127229;0.331667866;1;0.095049801
P0AF01;P33591;0.400198607;0.596548538;0.302348751;0.337701593;1;0.027961394
P0AF01;P0AEQ6;0.385915458;0.56254401;0.253206524;0.282414855;1;0.051997413
P0AF01;P0AEF8;0.407541457;0.603266183;0.315863479;0.361453742;1;0.030601718
P0AF01;P0AFA9;0.400198607;0.596548538;0.302348751;0.337701593;1;0.041963248
P0AF01;P31549;0.399259792;0.611876428;0.323529459;0.390437582;1;0.065778831
P0AF01;P68183;0.371508317;0.557130644;0.297553356;0.349024959;1;0.085295324
P0AF01;P14176;0.367332627;0.552760681;0.36191795;0.416651744;1;0.051484302
P33591;P0AEQ6;0.363777207;0.533750515;0.162487653;0.179943575;1;0.026951638
P33591;P0AEF8;0.441407911;0.646153385;0.305497676;0.337941038;1;0.302853883
P33591;P0AFA9;0.66161169;0.924335792;1;1;1;0.031483018
P33591;P31549;0.392463604;0.594551312;0.226178643;0.266024077;1;0.019613802
P33591;P68183;0.400438061;0.573968044;0.258885147;0.289737955;1;0.024668623
P33591;P14176;0.371876837;0.547817915;0.257285587;0.291994491;1;0.032962305
P0AEQ6;P0AEF8;0.369800459;0.537396761;0.168314995;0.190237826;1;0.031421618
P0AEQ6;P0AFA9;0.363777207;0.533750515;0.162487653;0.179943575;1;0.031617366
P0AEQ6;P31549;0.350185624;0.528835123;0.146750018;0.17891115;1;0.032866185
P0AEQ6;P68183;0.325751187;0.486898363;0.122777921;0.150050256;1;0.049973498
P0AEQ6;P14176;0.326876488;0.487789618;0.188272989;0.214408839;1;0.025087096
P0AEF8;P0AFA9;0.441407911;0.646153385;0.305497676;0.337941038;1;0.029983772
P0AEF8;P31549;0.417906726;0.615516343;0.290576795;0.335097997;1;0.017539526
P0AEF8;P68183;0.376090381;0.54477313;0.240947137;0.278421969;1;0.026213632
P0AEF8;P14176;0.376459439;0.543608145;0.320735177;0.355459773;1;0.027906473
P0AFA9;P31549;0.392463604;0.594551312;0.226178643;0.266024077;1;0.023026495
P0AFA9;P68183;0.400438061;0.573968044;0.258885147;0.289737955;1;0.0268099
P0AFA9;P14176;0.371876837;0.547817915;0.257285587;0.291994491;1;0.023646255
P31549;P14176;0.367618631;0.550398114;0.305393579;0.358524927;1;0.020446233
P68183;P14176;0.360786271;0.523722319;0.289132558;0.336468384;1;0.040905632
P39453;P02942;0.241035652;0.317259062;0.100647856;0.124364626;0.142857143;0.020696435
P39453;P07018;0.182393504;0.342958767;0.091344055;0.138045578;0.142857143;0.012402908
P39453;P05704;0.235085119;0.3587619;0.140111959;0.179326293;0.142857143;0.020734288
P39453;P07017;0.222034019;0.267722475;0.09656227;0.110525429;0.142857143;0.013342936
P0AFA2;P02942;0.289351609;0.35519662;0.120655141;0.134585005;0.166666667;0.021387315
P0AFA2;P07018;0.17641715;0.31859949;0.056918087;0.088760343;0.166666667;0.022437251
P0AFA2;P05704;0.234077605;0.344941795;0.101341931;0.12836658;0.166666667;0.023086702
P0AFA2;P07017;0.272086398;0.306076765;0.119447807;0.122137121;0.166666667;0.022901502
P0AEC5;P02942;0.288613734;0.356133878;0.114455672;0.137892564;0.125;0.015165543
P0AEC5;P07018;0.24821817;0.396411349;0.105075192;0.151625721;0.125;0.015635886
P0AEC5;P05704;0.277031634;0.39138781;0.152560311;0.192514025;0.125;0.020603969
P0AEC5;P07017;0.274955013;0.310935975;0.1123363;0.125558635;0.125;0.012281032
P0AEJ4;P02942;0.269633919;0.300811497;0.098416695;0.111843712;0.2;0.018360977
P0AEJ4;P07018;0.150998403;0.232208297;0.065215846;0.09397157;0.2;0.019703776
P0AEJ4;P05704;0.230780003;0.294586574;0.112097228;0.135455096;0.2;0.016700435
P0AEJ4;P07017;0.260687034;0.294717004;0.106302309;0.121404314;0.2;0.02049828
P0AE82;P02942;0.235766989;0.310916105;0.060759837;0.080047038;0.166666667;0.017182066
P0AE82;P07018;0.183270542;0.333825885;0.080506471;0.119068766;0.166666667;0.020618526
P0AE82;P05704;0.237681056;0.354987656;0.141483899;0.170229875;0.166666667;0.017417173
P0AE82;P07017;0.209129563;0.247221772;0.050301582;0.059518824;0.166666667;0.014816483
P02942;P07018;0.334236662;0.451571293;0.125404251;0.161742776;1;0.385841551
P02942;P05704;0.406160518;0.496863224;0.183322711;0.224099876;1;0.313359054
P02942;P07017;0.620148878;0.65833003;0.607237212;0.616498137;1;0.515744101
P07018;P05704;0.392936653;0.548146965;0.684062819;0.721744156;1;0.293942302
P07018;P07017;0.313671009;0.368305649;0.136884954;0.158529767;1;0.373128275
P05704;P07017;0.382851687;0.435321666;0.194978304;0.220991003;1;0.329414031
P39453;P0AE67;0.260147749;0.294819419;0.200936785;0.183270749;0.2;0.026890293
P39453;P07330;0.282597221;0.36861113;0.186809966;0.197895847;0.166666667;0.019269161
P39453;P0AA16;0.2169863;0.26423797;0.057868459;0.056096748;0.166666667;0.029735388
P39453;P0A9Q1;0.235602101;0.328993167;0.069110796;0.075088394;0.166666667;0.026377795
P39453;P69228;0.230412245;0.317680405;0.06559909;0.071800783;0.166666667;0.033018844
P39453;P23836;0.254570017;0.35367894;0.071544384;0.078071677;0.166666667;0.032148916
P39453;P0DMC7;0.209621885;0.233189389;0.06133006;0.06000259;0.166666667;0.020944412
P39453;P0AE88;0.165665339;0.190379068;0.032182441;0.033966757;0.166666667;0.024796605
P39453;P0AF28;0.166490712;0.203470455;0.0369636;0.037700452;0.166666667;0.024654227
P39453;P0ACZ4;0.182646538;0.225706116;0.045302599;0.046057389;0.166666667;0.029604904
P0AE67;P07330;0.34814017;0.431994971;0.229594945;0.236677026;0.5;0.080163745
P0AE67;P0AEC5;0.259045469;0.29235031;0.196144299;0.181880615;0.166666667;0.042245865
P0AE67;P0AA16;0.195145256;0.222842795;0.037311525;0.036987804;0.5;0.15118474
P0AE67;P0A9Q1;0.211689171;0.295259168;0.046927422;0.057054139;0.5;0.114222877
P0AE67;P69228;0.23678361;0.3354335;0.06951346;0.079878804;0.5;0.116762306
P0AE67;P23836;0.226489601;0.314249461;0.048703996;0.059564611;0.5;0.157804407
P0AE67;P0DMC7;0.204591419;0.281711234;0.060304711;0.070663626;0.5;0.077869903
P0AE67;P0AE88;0.191509579;0.278404099;0.043720499;0.059226778;0.5;0.130931176
P0AE67;P0AF28;0.190795829;0.284641653;0.051182204;0.067057371;0.5;0.119474822
P0AE67;P0ACZ4;0.213877711;0.337719561;0.064907603;0.085777731;0.5;0.121900541
P07330;P0AEC5;0.275723963;0.360977204;0.16058348;0.174836667;0.142857143;0.023296909
P07330;P0AA16;0.140265759;0.178108052;0.02023661;0.024537423;0.333333333;0.071452632
P07330;P0A9Q1;0.164103684;0.263753358;0.030955091;0.046913856;0.333333333;0.06412167
P07330;P69228;0.21726375;0.330256093;0.065145239;0.080375575;0.333333333;0.079721055
P07330;P23836;0.171414783;0.276616153;0.032246326;0.049202813;0.333333333;0.063448335
P07330;P0DMC7;0.185441501;0.275899832;0.055716625;0.070187648;0.333333333;0.030931599
P07330;P0AE88;0.149910177;0.256795215;0.034978505;0.056895492;0.333333333;0.07544338
P07330;P0AF28;0.163406816;0.27312046;0.041892831;0.065662724;0.333333333;0.061846354
P07330;P0ACZ4;0.189220366;0.32831449;0.055481347;0.088062161;0.333333333;0.060044692
P0AEC5;P0AA16;0.252962324;0.292015573;0.065646513;0.06343209;0.142857143;0.029428819
P0AEC5;P0A9Q1;0.252554013;0.297915763;0.068181442;0.066306357;0.142857143;0.024338968
P0AEC5;P69228;0.200959733;0.233835679;0.056234427;0.055889332;0.142857143;0.042901386
P0AEC5;P23836;0.231791028;0.284912441;0.061533368;0.061137924;0.142857143;0.041524514
P0AEC5;P0DMC7;0.237149774;0.263310432;0.069570788;0.068398644;0.142857143;0.014953002
P0AEC5;P0AE88;0.165665339;0.190379068;0.031546225;0.033745264;0.142857143;0.034725342
P0AEC5;P0AF28;0.166490712;0.203470455;0.036126763;0.037427784;0.142857143;0.034063942
P0AEC5;P0ACZ4;0.182646538;0.225706116;0.044051976;0.045651091;0.142857143;0.033142771
P0AA16;P0A9Q1;0.580227541;0.70319038;0.970543335;0.941724534;1;0.304328463
P0AA16;P69228;0.2970986;0.332428433;0.395098793;0.370344421;1;0.310051521
P0AA16;P23836;0.51497464;0.611435565;0.912813296;0.87578636;1;0.269160746
P0AA16;P0DMC7;0.37152307;0.444363596;0.461830491;0.446641374;0.333333333;0.057856857
P0AA16;P0AE88;0.365475478;0.44024854;0.642965142;0.609571419;1;0.320643102
P0AA16;P0AF28;0.440972161;0.514194732;0.414991172;0.423580842;0.333333333;0.099301676
P0AA16;P0ACZ4;0.308045938;0.355757784;0.275810507;0.264891649;0.333333333;0.075120412
P0A9Q1;P69228;0.335751093;0.489953544;0.415673856;0.410941882;1;0.25491078
P0A9Q1;P23836;0.53493935;0.728636201;0.942269961;0.934061827;1;0.218840802
P0A9Q1;P0DMC7;0.376747331;0.496696684;0.467911215;0.460256151;0.333333333;0.034194054
P0A9Q1;P0AE88;0.377842409;0.51554231;0.649596931;0.625583757;1;0.24826785
P0A9Q1;P0AF28;0.447222055;0.577974388;0.424359517;0.443705991;0.333333333;0.093383423
P0A9Q1;P0ACZ4;0.331845894;0.464749117;0.287755415;0.290377005;0.333333333;0.069639617
P69228;P23836;0.361427442;0.526184918;0.433139611;0.430727644;1;0.216282157
P69228;P0DMC7;0.31888441;0.42279018;0.444017711;0.430882607;0.333333333;0.054409737
P69228;P0AE88;0.291064743;0.398608404;0.325412041;0.310503506;1;0.304783196
P69228;P0AF28;0.31491946;0.427024108;0.317296222;0.320020729;0.333333333;0.094951222
P69228;P0ACZ4;0.350149909;0.493645834;0.280251593;0.283203194;0.333333333;0.084370276
P23836;P0DMC7;0.365322666;0.486062704;0.464827222;0.455204276;0.333333333;0.057286441
P23836;P0AE88;0.381023344;0.517070295;0.687726579;0.66821273;1;0.193118935
P23836;P0AF28;0.437913344;0.569584347;0.418343317;0.435712812;0.333333333;0.083701767
P23836;P0ACZ4;0.353420512;0.491795795;0.305385321;0.310875573;0.333333333;0.089311385
P0DMC7;P0AE88;0.367052075;0.495176392;0.516953846;0.512484599;0.333333333;0.033317165
P0DMC7;P0AF28;0.334145014;0.454750394;0.184273761;0.196121139;1;0.138515473
P0DMC7;P0ACZ4;0.262129282;0.384166653;0.168982435;0.171042762;1;0.160298274
P0AE88;P0AF28;0.350804134;0.491174897;0.261074775;0.276557882;0.333333333;0.089676664
P0AE88;P0ACZ4;0.306259803;0.448430277;0.287939075;0.296204882;0.333333333;0.0670141
P0AF28;P0ACZ4;0.353156905;0.498157465;0.547434016;0.544671579;1;0.193185772
P36662;P75915;0.174642151;0.226166471;0.069549954;0.077543519;1;0.084529406
P0A8G6;P0AGE6;0.311981392;0.496356637;0.414022216;0.4471297;1;0.034278849
P62517;P75905;0.260726662;0.433693605;0.167643354;0.235111906;1;0.02885532
P40874;P0A9C0;0.31038193;0.486904128;0.259298744;0.312656787;0.5;0.028498198
P40874;P13035;0.275183919;0.3519964;0.202916581;0.226184714;0.5;0.026597438
P0A9C0;P13035;0.614097711;0.743662832;0.783379455;0.747556363;0.333333333;0.076661667
P0A948;P13857;0.651199687;0.753568708;0.765438208;0.745768299;1;0.114730332
P0A6A8;P11454;0.310332336;0.431768967;0.154246802;0.173704568;0.2;0.011039647
P30958;P15043;0.343008549;0.403403796;0.323667465;0.33430669;0.25;0.013808825
P30958;P0A8J8;0.338102551;0.481648536;0.224415257;0.250981492;0.4;0.016693814
P30958;P0A9P6;0.390086048;0.484631372;0.23820699;0.254122561;0.285714286;0.014785802
P30958;P21507;0.361748909;0.473871676;0.1656165;0.191913582;0.4;0.01921091
P30958;P25888;0.362512794;0.487668373;0.18384376;0.205209872;0.4;0.023868277
P30958;P24230;0.372139106;0.48095905;0.225294205;0.24871058;0.333333333;0.125185103
P15043;P0A8J8;0.331163684;0.401465127;0.241514165;0.242530391;0.4;0.05443125
P15043;P0A9P6;0.298187701;0.352210063;0.154638669;0.16672613;0.285714286;0.068271692
P15043;P21507;0.319989294;0.383853895;0.160509071;0.169000693;0.4;0.061801388
P15043;P25888;0.280099686;0.340021906;0.162355753;0.16484713;0.4;0.061572375
P15043;P24230;0.370000303;0.418688073;0.285765302;0.284453766;0.333333333;0.026434096
P0A8J8;P0A9P6;0.388568671;0.517349909;0.271276734;0.294434013;0.5;0.222071271
P0A8J8;P21507;0.373418344;0.536223539;0.236670097;0.268207246;1;0.257835926
P0A8J8;P25888;0.326625387;0.500702766;0.283145186;0.319686423;1;0.302359763
P0A8J8;P24230;0.311284185;0.465763804;0.207168773;0.243268512;0.666666667;0.031348686
P0A9P6;P21507;0.474868093;0.617681583;0.271207239;0.308764889;0.5;0.24071413
P0A9P6;P25888;0.413529472;0.554736669;0.155102445;0.179396369;0.5;0.267765467
P0A9P6;P24230;0.3479057;0.453835935;0.117801051;0.138362133;0.4;0.032243214
P21507;P25888;0.366942683;0.513871522;0.321504775;0.34308975;1;0.272409341
P21507;P24230;0.341138018;0.468708993;0.222554885;0.249231049;0.666666667;0.035145833
P25888;P24230;0.41827556;0.55597597;0.340508447;0.363715569;0.666666667;0.029074344
P30958;P60240;0.419297751;0.458719729;0.362656495;0.359762831;0.111111111;0.009557826
P15043;P60240;0.308349208;0.388232338;0.126969795;0.145256199;0.111111111;0.022694552
P0A8J8;P60240;0.27110624;0.336161367;0.114763134;0.130781334;0.166666667;0.021793797
P0A9P6;P60240;0.331311137;0.377175293;0.218220731;0.220751674;0.125;0.022255795
P60240;P21507;0.327896555;0.392209256;0.143926279;0.162250028;0.166666667;0.024296465
P60240;P25888;0.209542332;0.257967913;0.116653223;0.129585851;0.166666667;0.032308438
P60240;P24230;0.243358966;0.302702842;0.119386262;0.136028796;0.142857143;0.010397825
P0AB89;P0AC38;0.317748857;0.460371276;0.158931483;0.195622149;0.333333333;0.035129605
P37349;P69797;0.196297606;0.29422637;0.064058968;0.08041614;0.2;0.018333582
P31801;P45394;0.315093474;0.477752532;0.129350277;0.175051501;1;0.025299642
P0AEP3;P61887;0.480951653;0.683444369;0.286033008;0.311344219;1;0.08971035
P0A9Q7;P25553;0.374554753;0.534816763;0.116509807;0.144724008;0.5;0.03418998
P0A9Q7;P25526;0.309098788;0.348045559;0.103991761;0.106828227;0.5;0.035528811
P0A9Q7;P07004;0.407999615;0.629293727;0.220518379;0.25839925;0.5;0.035185858
P0A9Q7;P17445;0.31059308;0.483245687;0.131602156;0.162235223;0.5;0.04235643
P25553;P25526;0.44336875;0.508113686;0.173672903;0.170990826;1;0.350441163
P25553;P07004;0.404855463;0.597723778;0.120504333;0.1453831;1;0.035797156
P25553;P17445;0.417812035;0.599477598;0.250736509;0.286960904;1;0.269993788
P25526;P07004;0.360485031;0.398551247;0.187432672;0.182788902;1;0.018709806
P25526;P17445;0.364259241;0.38342278;0.135031204;0.127029373;1;0.304623451
P07004;P17445;0.35608555;0.562710783;0.154639696;0.181504514;1;0.017808841
P0A9Q7;Q46856;0.337116496;0.457261922;0.129012576;0.151502161;0.5;0.052868029
P0A9Q7;P0A9S5;0.386586681;0.563166189;0.138128858;0.170075621;0.5;0.030726419
P0A9Q7;P0A9S1;0.349161552;0.446235012;0.107991084;0.121744782;0.5;0.158226947
Q46856;P0A9S5;0.285746869;0.393193437;0.068512857;0.088499424;1;0.031442877
Q46856;P0A9S1;0.286583623;0.407192103;0.131328007;0.1701912;1;0.113598076
P0A9S5;P0A9S1;0.440196198;0.53449303;0.209732642;0.213297385;1;0.062119494
P0A879;P76316;0.355850745;0.515119282;0.201930881;0.23441913;1;0.032590267
P0A879;P00926;0.40438804;0.58133396;0.270442195;0.305220919;1;0.019300125
P0A879;P0ABK5;0.371362266;0.552691107;0.347932046;0.37694786;1;0.048373003
P0A879;P0AGF6;0.399877988;0.563126777;0.230145634;0.25968441;1;0.034838355
P76316;P00926;0.400919958;0.536238222;0.426602096;0.455804018;1;0.02388491
P76316;P0ABK5;0.41065735;0.552230024;0.290962511;0.321706657;1;0.036247171
P76316;P0AGF6;0.415780083;0.549095381;0.335214515;0.36509743;1;0.038895728
P00926;P0ABK5;0.34788575;0.496088463;0.260263909;0.293868531;1;0.039154792
P00926;P0AGF6;0.474440978;0.608263641;0.456472791;0.478756196;1;0.026996437
P0ABK5;P0AGF6;0.420063389;0.582543474;0.28322397;0.315829002;1;0.028275509
P76037;P25737;0.280914018;0.378123664;0.127657557;0.138129919;1;0.09195902
P76037;P15993;0.362689232;0.443733872;0.143510186;0.153610753;1;0.06765486
P76037;P0AAE0;0.357851431;0.429725311;0.106949295;0.118648016;1;0.060891155
P25737;P15993;0.404930165;0.515092309;0.355859051;0.369184905;1;0.269063488
P25737;P0AAE0;0.431847343;0.530308707;0.339600453;0.357074221;1;0.249588519
P15993;P0AAE0;0.533096554;0.616508878;0.296504906;0.318882965;1;0.377630361
P19318;P0AAJ3;0.434002539;0.529334331;0.292205274;0.298563796;0.25;0.076101167
P19318;P11349;0.518476189;0.62754135;0.436246627;0.441249912;1;0.804224985
P19318;P18776;0.405811208;0.493924307;0.367655144;0.375040202;0.333333333;0.116095701
P19318;P0AAJ8;0.389217726;0.46758307;0.191803028;0.213064384;0.5;0.075812382
P0AAJ3;P11349;0.472234788;0.620376843;0.382361409;0.409720371;0.25;0.076153431
P0AAJ3;P18776;0.487691606;0.601031813;0.40981838;0.430942906;0.666666667;0.197617728
P0AAJ3;P0AAJ8;0.421316707;0.53955472;0.238642511;0.277034117;0.333333333;0.16580721
P11349;P18776;0.430647403;0.566953497;0.383685501;0.418619849;0.333333333;0.117720925
P11349;P0AAJ8;0.411911214;0.522817043;0.212562481;0.240303034;0.5;0.076301055
P18776;P0AAJ8;0.429190353;0.545653036;0.238663812;0.271502892;0.5;0.181482191
P77304;P39276;0.681600958;0.87158037;1;1;1;0.188605248
P77304;P36837;0.681600958;0.87158037;1;1;1;0.518331067
P77304;P75742;0.557244262;0.762667495;0.364232614;0.388122543;1;0.185913633
P39276;P36837;0.681600958;0.87158037;1;1;1;0.170685634
P39276;P75742;0.557244262;0.762667495;0.364232614;0.388122543;1;0.54002805
P36837;P75742;0.557244262;0.762667495;0.364232614;0.388122543;1;0.17904662
P77150;P40191;0.576924195;0.722139089;0.667456293;0.627924169;1;0.20372756
P0AGD3;P00448;0.527117785;0.681714061;0.501678038;0.513370096;1;0.392319967
P37340;P76352;0.426188165;0.555639267;0.304924838;0.334115886;1;0.077337
P0A8M3;P0AG24;0.26160923;0.365011239;0.080534963;0.090692882;0.142857143;0.018643242
P0A8M3;P0A8L1;0.41093411;0.547066692;0.245468509;0.250499677;0.2;0.024768279
P0A8M3;P00957;0.442120402;0.576416471;0.448119301;0.435122773;0.166666667;0.017346359
P18843;P04079;0.418158087;0.539613242;0.215700972;0.226593984;0.333333333;0.030293397
P69451;P27550;0.341702702;0.4288889;0.156558078;0.169746599;0.666666667;0.095550069
P69451;P11454;0.312556186;0.417069198;0.124909583;0.138883548;0.4;0.052966944
P27550;P11454;0.284244873;0.382631743;0.079969118;0.092016101;0.333333333;0.041048034
P23894;P66948;0.372292338;0.464878338;0.401742464;0.387468012;1;0.027605634
P23894;P25894;0.407468462;0.489786734;0.201312706;0.204310385;1;0.078042263
P66948;P25894;0.281001785;0.34012212;0.129319436;0.138582026;1;0.081063914
P0AFS9;P37690;0.351076484;0.432323379;0.161293186;0.159713816;0.333333333;0.06585574
P07363;P0A964;0.484110783;0.599598711;0.371252579;0.386337465;0.2;0.025152251
P0AA47;P63235;0.297920686;0.441983382;0.099238363;0.129646438;1;0.021456859
P0AA47;P39277;0.376354442;0.473109817;0.131051973;0.144148927;1;0.055158576
P0AA47;P60061;0.347476818;0.455951815;0.153068359;0.170939689;1;0.038355704
