Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P0CX57;Q12273;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.38462458
P0CX57;Q12293;0.469811713;0.804083367;1;1;1;0.433634931
P0CX57;Q12316;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.38265108
P0CX57;Q12391;0.469811713;0.804083367;1;1;1;0.861594716
P0CX57;Q12392;0.469811713;0.804083367;1;1;1;0.445517105
P0CX57;Q12414;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.389773188
P0CX57;Q12439;0.469811713;0.804083367;1;1;1;0.448617838
P0CX57;Q12441;0.469811713;0.804083367;1;1;1;0.956263462
P0CX57;Q12470;0.469811713;0.804083367;1;1;1;0.976960518
P0CX57;Q12472;0.342011537;0.573939243;0.112575573;0.128937484;0.25;0.174112667
P0CX57;Q12485;0.469811713;0.804083367;1;1;1;0.967660438
P0CX57;Q12490;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.305283283
P0CX57;Q12491;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.170943685
P0CX57;Q12501;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.169560502
P0CX57;Q6Q5H1;0.469811713;0.804083367;1;1;1;0.973783799
P0CX57;Q92392;0.469811713;0.804083367;1;1;1;0.965138353
P0CX57;Q92393;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.38110136
P0CX57;Q99231;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.379802878
P0CX57;Q99303;0.469811713;0.804083367;1;1;1;0.439830257
P0CX57;Q99337;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.389644079
P0CX58;P0CX59;0.469811713;0.804083367;1;1;1;0.961066213
P0CX58;P0CX60;0.469811713;0.804083367;1;1;1;0.961066213
P0CX58;P0CX61;0.469811713;0.804083367;1;1;1;0.43400185
P0CX58;P0CX62;0.469811713;0.804083367;1;1;1;0.43400185
P0CX58;P0CX63;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.169796866
P0CX58;P0CX64;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.169796866
P0CX58;P0CX65;0.469811713;0.804083367;1;1;1;0.964466737
P0CX58;P0CX66;0.469811713;0.804083367;1;1;1;0.964466737
P0CX58;P0CX67;0.469811713;0.804083367;1;1;1;0.964466737
P0CX58;P0CX69;0.469811713;0.804083367;1;1;1;0.964466737
P0CX58;P0CX70;0.469811713;0.804083367;1;1;1;0.976979436
P0CX58;P0CX71;0.469811713;0.804083367;1;1;1;0.976979436
P0CX58;P0CX72;0.469811713;0.804083367;1;1;1;0.976979436
P0CX58;P0CX73;0.469811713;0.804083367;1;1;1;0.976979436
P0CX58;P0CX74;0.469811713;0.804083367;1;1;1;0.972973388
P0CX58;P0CX75;0.469811713;0.804083367;1;1;1;0.972973388
P0CX58;P0CX76;0.469811713;0.804083367;1;1;1;0.972973388
P0CX58;P25383;0.469811713;0.804083367;1;1;1;0.439644415
P0CX58;P25384;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.171797926
P0CX58;P47098;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.388222445
P0CX58;P47099;0.469811713;0.804083367;1;1;1;0.995991086
P0CX58;P47100;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.395530061
P0CX58;Q03434;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.388621919
P0CX58;Q03483;0.469811713;0.804083367;1;1;1;0.43644748
P0CX58;Q03494;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.170496961
P0CX58;Q03612;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.389703339
P0CX58;Q03619;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.382495752
P0CX58;Q03855;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.383158994
P0CX58;Q03856;0.469811713;0.804083367;1;1;1;0.960879017
P0CX58;Q03964;0.469811713;0.804083367;1;1;1;0.774896626
P0CX58;Q04214;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.30746727
P0CX58;Q04215;0.469811713;0.804083367;1;1;1;0.772111527
P0CX58;Q04670;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.38261827
P0CX58;Q04706;0.469811713;0.804083367;1;1;1;0.960659347
P0CX58;Q04711;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.380900333
P0CX58;Q07791;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.171600893
P0CX58;Q07793;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.418984485
P0CX58;Q12085;0.469811713;0.804083367;1;1;1;0.988607292
P0CX58;Q12088;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.382528527
P0CX58;Q12112;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.342848018
P0CX58;Q12113;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.175156759
P0CX58;Q12141;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.393974074
P0CX58;Q12193;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.380271522
P0CX58;Q12217;0.469811713;0.804083367;1;1;1;0.95916982
P0CX58;Q12260;0.469811713;0.804083367;1;1;1;0.437438005
P0CX58;Q12266;0.469811713;0.804083367;1;1;1;0.767217533
P0CX58;Q12269;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.385842107
P0CX58;Q12273;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.38462458
P0CX58;Q12293;0.469811713;0.804083367;1;1;1;0.433634931
P0CX58;Q12316;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.38265108
P0CX58;Q12391;0.469811713;0.804083367;1;1;1;0.861594716
P0CX58;Q12392;0.469811713;0.804083367;1;1;1;0.445517105
P0CX58;Q12414;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.389773188
P0CX58;Q12439;0.469811713;0.804083367;1;1;1;0.448617838
P0CX58;Q12441;0.469811713;0.804083367;1;1;1;0.956263462
P0CX58;Q12470;0.469811713;0.804083367;1;1;1;0.976960518
P0CX58;Q12472;0.342011537;0.573939243;0.112575573;0.128937484;0.25;0.174112667
P0CX58;Q12485;0.469811713;0.804083367;1;1;1;0.967660438
P0CX58;Q12490;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.305283283
P0CX58;Q12491;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.170943685
P0CX58;Q12501;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.169560502
P0CX58;Q6Q5H1;0.469811713;0.804083367;1;1;1;0.973783799
P0CX58;Q92392;0.469811713;0.804083367;1;1;1;0.965138353
P0CX58;Q92393;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.38110136
P0CX58;Q99231;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.379802878
P0CX58;Q99303;0.469811713;0.804083367;1;1;1;0.439830257
P0CX58;Q99337;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.389644079
P0CX59;P0CX60;0.469811713;0.804083367;1;1;1;1
P0CX59;P0CX61;0.469811713;0.804083367;1;1;1;0.458237108
P0CX59;P0CX62;0.469811713;0.804083367;1;1;1;0.458237108
P0CX59;P0CX63;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.179352906
P0CX59;P0CX64;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.179352906
P0CX59;P0CX65;0.469811713;0.804083367;1;1;1;0.99618509
P0CX59;P0CX66;0.469811713;0.804083367;1;1;1;0.99618509
P0CX59;P0CX67;0.469811713;0.804083367;1;1;1;0.99618509
P0CX59;P0CX69;0.469811713;0.804083367;1;1;1;0.99618509
P0CX59;P0CX70;0.469811713;0.804083367;1;1;1;0.967618826
P0CX59;P0CX71;0.469811713;0.804083367;1;1;1;0.967618826
P0CX59;P0CX72;0.469811713;0.804083367;1;1;1;0.967618826
P0CX59;P0CX73;0.469811713;0.804083367;1;1;1;0.967618826
P0CX59;P0CX74;0.469811713;0.804083367;1;1;1;0.972069144
P0CX59;P0CX75;0.469811713;0.804083367;1;1;1;0.972069144
P0CX59;P0CX76;0.469811713;0.804083367;1;1;1;0.972069144
P0CX59;P25383;0.469811713;0.804083367;1;1;1;0.459639769
P0CX59;P25384;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.180010455
P0CX59;P47098;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.387704556
P0CX59;P47099;0.469811713;0.804083367;1;1;1;0.965531023
P0CX59;P47100;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.383165866
P0CX59;Q03434;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.388104061
P0CX59;Q03483;0.469811713;0.804083367;1;1;1;0.461106392
P0CX59;Q03494;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.180223669
P0CX59;Q03612;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.385628255
P0CX59;Q03619;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.396201781
P0CX59;Q03855;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.396368443
P0CX59;Q03856;0.469811713;0.804083367;1;1;1;0.992583049
P0CX59;Q03964;0.469811713;0.804083367;1;1;1;0.753319762
P0CX59;Q04214;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.29902413
P0CX59;Q04215;0.469811713;0.804083367;1;1;1;0.750524233
P0CX59;Q04670;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.39599556
P0CX59;Q04706;0.469811713;0.804083367;1;1;1;0.990250052
P0CX59;Q04711;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.392914152
P0CX59;Q07791;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.181156031
P0CX59;Q07793;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.414277715
P0CX59;Q12085;0.469811713;0.804083367;1;1;1;0.958984393
P0CX59;Q12088;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.396235759
P0CX59;Q12112;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.335527532
P0CX59;Q12113;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.179001609
P0CX59;Q12141;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.381863449
P0CX59;Q12193;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.396508302
P0CX59;Q12217;0.469811713;0.804083367;1;1;1;0.998516201
P0CX59;Q12260;0.469811713;0.804083367;1;1;1;0.46123667
P0CX59;Q12266;0.469811713;0.804083367;1;1;1;0.745193356
P0CX59;Q12269;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.392946992
P0CX59;Q12273;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.388678268
P0CX59;Q12293;0.469811713;0.804083367;1;1;1;0.457424443
P0CX59;Q12316;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.396707779
P0CX59;Q12391;0.469811713;0.804083367;1;1;1;0.841880852
P0CX59;Q12392;0.469811713;0.804083367;1;1;1;0.455365507
P0CX59;Q12414;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.385529898
P0CX59;Q12439;0.469811713;0.804083367;1;1;1;0.457194905
P0CX59;Q12441;0.469811713;0.804083367;1;1;1;0.98877846
P0CX59;Q12470;0.469811713;0.804083367;1;1;1;0.958271057
P0CX59;Q12472;0.342011537;0.573939243;0.112575573;0.128937484;0.25;0.178127666
P0CX59;Q12485;0.469811713;0.804083367;1;1;1;0.985384642
P0CX59;Q12490;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.296833312
P0CX59;Q12491;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.180499083
P0CX59;Q12501;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.179290521
P0CX59;Q6Q5H1;0.469811713;0.804083367;1;1;1;0.972881224
P0CX59;Q92392;0.469811713;0.804083367;1;1;1;0.974380369
P0CX59;Q92393;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.397183231
P0CX59;Q99231;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.393519413
P0CX59;Q99303;0.469811713;0.804083367;1;1;1;0.463225521
P0CX59;Q99337;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.381652121
P0CX60;P0CX61;0.469811713;0.804083367;1;1;1;0.458237108
P0CX60;P0CX62;0.469811713;0.804083367;1;1;1;0.458237108
P0CX60;P0CX63;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.179352906
P0CX60;P0CX64;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.179352906
P0CX60;P0CX65;0.469811713;0.804083367;1;1;1;0.99618509
P0CX60;P0CX66;0.469811713;0.804083367;1;1;1;0.99618509
P0CX60;P0CX67;0.469811713;0.804083367;1;1;1;0.99618509
P0CX60;P0CX69;0.469811713;0.804083367;1;1;1;0.99618509
P0CX60;P0CX70;0.469811713;0.804083367;1;1;1;0.967618826
P0CX60;P0CX71;0.469811713;0.804083367;1;1;1;0.967618826
P0CX60;P0CX72;0.469811713;0.804083367;1;1;1;0.967618826
P0CX60;P0CX73;0.469811713;0.804083367;1;1;1;0.967618826
P0CX60;P0CX74;0.469811713;0.804083367;1;1;1;0.972069144
P0CX60;P0CX75;0.469811713;0.804083367;1;1;1;0.972069144
P0CX60;P0CX76;0.469811713;0.804083367;1;1;1;0.972069144
P0CX60;P25383;0.469811713;0.804083367;1;1;1;0.459639769
P0CX60;P25384;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.180010455
P0CX60;P47098;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.387704556
P0CX60;P47099;0.469811713;0.804083367;1;1;1;0.965531023
P0CX60;P47100;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.383165866
P0CX60;Q03434;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.388104061
P0CX60;Q03483;0.469811713;0.804083367;1;1;1;0.461106392
P0CX60;Q03494;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.180223669
P0CX60;Q03612;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.385628255
P0CX60;Q03619;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.396201781
P0CX60;Q03855;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.396368443
P0CX60;Q03856;0.469811713;0.804083367;1;1;1;0.992583049
P0CX60;Q03964;0.469811713;0.804083367;1;1;1;0.753319762
P0CX60;Q04214;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.29902413
P0CX60;Q04215;0.469811713;0.804083367;1;1;1;0.750524233
P0CX60;Q04670;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.39599556
P0CX60;Q04706;0.469811713;0.804083367;1;1;1;0.990250052
P0CX60;Q04711;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.392914152
P0CX60;Q07791;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.181156031
P0CX60;Q07793;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.414277715
P0CX60;Q12085;0.469811713;0.804083367;1;1;1;0.958984393
P0CX60;Q12088;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.396235759
P0CX60;Q12112;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.335527532
P0CX60;Q12113;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.179001609
P0CX60;Q12141;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.381863449
P0CX60;Q12193;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.396508302
P0CX60;Q12217;0.469811713;0.804083367;1;1;1;0.998516201
P0CX60;Q12260;0.469811713;0.804083367;1;1;1;0.46123667
P0CX60;Q12266;0.469811713;0.804083367;1;1;1;0.745193356
P0CX60;Q12269;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.392946992
P0CX60;Q12273;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.388678268
P0CX60;Q12293;0.469811713;0.804083367;1;1;1;0.457424443
P0CX60;Q12316;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.396707779
P0CX60;Q12391;0.469811713;0.804083367;1;1;1;0.841880852
P0CX60;Q12392;0.469811713;0.804083367;1;1;1;0.455365507
P0CX60;Q12414;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.385529898
P0CX60;Q12439;0.469811713;0.804083367;1;1;1;0.457194905
P0CX60;Q12441;0.469811713;0.804083367;1;1;1;0.98877846
P0CX60;Q12470;0.469811713;0.804083367;1;1;1;0.958271057
P0CX60;Q12472;0.342011537;0.573939243;0.112575573;0.128937484;0.25;0.178127666
P0CX60;Q12485;0.469811713;0.804083367;1;1;1;0.985384642
P0CX60;Q12490;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.296833312
P0CX60;Q12491;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.180499083
P0CX60;Q12501;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.179290521
P0CX60;Q6Q5H1;0.469811713;0.804083367;1;1;1;0.972881224
P0CX60;Q92392;0.469811713;0.804083367;1;1;1;0.974380369
P0CX60;Q92393;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.397183231
P0CX60;Q99231;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.393519413
P0CX60;Q99303;0.469811713;0.804083367;1;1;1;0.463225521
P0CX60;Q99337;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.381652121
P0CX61;P0CX62;0.469811713;0.804083367;1;1;1;1
P0CX61;P0CX63;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.391592913
P0CX61;P0CX64;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.391592913
P0CX61;P0CX65;0.469811713;0.804083367;1;1;1;0.461008496
P0CX61;P0CX66;0.469811713;0.804083367;1;1;1;0.461008496
P0CX61;P0CX67;0.469811713;0.804083367;1;1;1;0.461008496
P0CX61;P0CX69;0.469811713;0.804083367;1;1;1;0.461008496
P0CX61;P0CX70;0.469811713;0.804083367;1;1;1;0.45228662
P0CX61;P0CX71;0.469811713;0.804083367;1;1;1;0.45228662
P0CX61;P0CX72;0.469811713;0.804083367;1;1;1;0.45228662
P0CX61;P0CX73;0.469811713;0.804083367;1;1;1;0.45228662
P0CX61;P0CX74;0.469811713;0.804083367;1;1;1;0.455998397
P0CX61;P0CX75;0.469811713;0.804083367;1;1;1;0.455998397
P0CX61;P0CX76;0.469811713;0.804083367;1;1;1;0.455998397
P0CX61;P25383;0.469811713;0.804083367;1;1;1;0.991742288
P0CX61;P25384;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.38836733
P0CX61;P47098;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.178581167
P0CX61;P47099;0.469811713;0.804083367;1;1;1;0.438376581
P0CX61;P47100;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.172163639
P0CX61;Q03434;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.178856905
P0CX61;Q03483;0.469811713;0.804083367;1;1;1;0.984112722
P0CX61;Q03494;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.385270856
P0CX61;Q03612;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.176854045
P0CX61;Q03619;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.180704481
P0CX61;Q03855;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.181027372
P0CX61;Q03856;0.469811713;0.804083367;1;1;1;0.462182272
P0CX61;Q03964;0.469811713;0.804083367;1;1;1;0.402015548
P0CX61;Q04214;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.152482785
P0CX61;Q04215;0.469811713;0.804083367;1;1;1;0.389863612
P0CX61;Q04670;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.180842434
P0CX61;Q04706;0.469811713;0.804083367;1;1;1;0.458042785
P0CX61;Q04711;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.179564464
P0CX61;Q07791;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.387965384
P0CX61;Q07793;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.189838932
P0CX61;Q12085;0.469811713;0.804083367;1;1;1;0.439551312
P0CX61;Q12088;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.180719975
P0CX61;Q12112;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.16553394
P0CX61;Q12113;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.380972844
P0CX61;Q12141;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.172148886
P0CX61;Q12193;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.178581167
P0CX61;Q12217;0.469811713;0.804083367;1;1;1;0.456444277
P0CX61;Q12260;0.469811713;0.804083367;1;1;1;0.987298142
P0CX61;Q12266;0.469811713;0.804083367;1;1;1;0.387413836
P0CX61;Q12269;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.180935012
P0CX61;Q12273;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.17753176
P0CX61;Q12293;0.469811713;0.804083367;1;1;1;0.975867403
P0CX61;Q12316;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.180942662
P0CX61;Q12391;0.469811713;0.804083367;1;1;1;0.42286515
P0CX61;Q12392;0.469811713;0.804083367;1;1;1;0.973086747
P0CX61;Q12414;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.176808945
P0CX61;Q12439;0.469811713;0.804083367;1;1;1;0.974586615
P0CX61;Q12441;0.469811713;0.804083367;1;1;1;0.460520648
P0CX61;Q12470;0.469811713;0.804083367;1;1;1;0.443777143
P0CX61;Q12472;0.342011537;0.573939243;0.112575573;0.128937484;0.25;0.380756323
P0CX61;Q12485;0.469811713;0.804083367;1;1;1;0.461139062
P0CX61;Q12490;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.151558509
P0CX61;Q12491;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.386989797
P0CX61;Q12501;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.382574495
P0CX61;Q6Q5H1;0.469811713;0.804083367;1;1;1;0.448953314
P0CX61;Q92392;0.469811713;0.804083367;1;1;1;0.453748269
P0CX61;Q92393;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.17957947
P0CX61;Q99231;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.181042509
P0CX61;Q99303;0.469811713;0.804083367;1;1;1;0.990891939
P0CX61;Q99337;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.174572415
P0CX62;P0CX63;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.391592913
P0CX62;P0CX64;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.391592913
P0CX62;P0CX65;0.469811713;0.804083367;1;1;1;0.461008496
P0CX62;P0CX66;0.469811713;0.804083367;1;1;1;0.461008496
P0CX62;P0CX67;0.469811713;0.804083367;1;1;1;0.461008496
P0CX62;P0CX69;0.469811713;0.804083367;1;1;1;0.461008496
P0CX62;P0CX70;0.469811713;0.804083367;1;1;1;0.45228662
P0CX62;P0CX71;0.469811713;0.804083367;1;1;1;0.45228662
P0CX62;P0CX72;0.469811713;0.804083367;1;1;1;0.45228662
P0CX62;P0CX73;0.469811713;0.804083367;1;1;1;0.45228662
P0CX62;P0CX74;0.469811713;0.804083367;1;1;1;0.455998397
P0CX62;P0CX75;0.469811713;0.804083367;1;1;1;0.455998397
P0CX62;P0CX76;0.469811713;0.804083367;1;1;1;0.455998397
P0CX62;P25383;0.469811713;0.804083367;1;1;1;0.991742288
P0CX62;P25384;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.38836733
P0CX62;P47098;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.178581167
P0CX62;P47099;0.469811713;0.804083367;1;1;1;0.438376581
P0CX62;P47100;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.172163639
P0CX62;Q03434;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.178856905
P0CX62;Q03483;0.469811713;0.804083367;1;1;1;0.984112722
P0CX62;Q03494;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.385270856
P0CX62;Q03612;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.176854045
