Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P16861;P16862;1;0.666071411;0.886043929;0.922252469;0.922457581;0.4405656
P14922;P16649;1;0.503989518;0.625176193;0.420813296;0.427722201;0.013531264
P23724;P40302;1;0.482092021;0.704340538;0.848152151;0.84416812;0.085564508
Q02574;P48581;1;0.453609792;0.5736216;0.251946816;0.25139097;0.015793102
P00546;P20437;1;0.392722919;0.498795045;0.094174638;0.103654202;0.017400312
P40368;Q02630;1;0.482139402;0.668947703;0.561151465;0.557126526;0.009247552
Q03465;P32565;1;0.201541081;0.302512734;0.05823653;0.075504088;0.012128895
P49687;Q04491;1;0.368984858;0.488413236;0.306350927;0.303044113;0.010240759
P41811;P32074;1;0.503887243;0.694286562;0.538914536;0.537722415;0.009372964
P32598;P34758;1;0.283509049;0.392743425;0.073375858;0.077641773;0.014543763
P14922;P53096;1;0.325131643;0.421287826;0.20951629;0.228023026;0.011769141
P38930;P19454;1;0.472890861;0.586132569;0.397336683;0.389874252;0.029444339
P46677;Q03750;1;0.414322713;0.601898936;0.366389747;0.393157248;0.014236371
P38274;P32944;1;0.369071133;0.496376809;0.145411769;0.165283862;0.009980375
P39678;P09959;1;0.536845485;0.707326387;0.475457857;0.503648523;0.052158956
P07278;P06244;1;0.349499834;0.475982699;0.134940706;0.168808547;0.018675119
P21374;Q12309;1;0.517278036;0.656752543;0.347027856;0.350350758;0.01748628
P53277;Q03654;1;0.469285081;0.626829318;0.517631327;0.488276083;0.018156513
P13365;P00546;1;0.392200737;0.495872051;0.111891595;0.122024998;0.017233251
P32790;P15891;1;0.487696085;0.69028457;0.409978006;0.418750781;0.021559832
P53939;Q08229;1;0.264807241;0.503991238;0.263527599;0.325561805;0.021555557
P11433;P13856;1;0.296189172;0.443465557;0.129493097;0.138824078;0.015550149
P14741;P32502;1;0.540231727;0.673949907;0.62298129;0.631323669;0.089509845
P23639;P25043;1;0.482092021;0.704340538;0.848152151;0.84416812;0.10535469
P13099;P35187;1;0.483252345;0.610236544;0.206989281;0.212794896;0.008751711
P14737;P22216;1;0.333779033;0.44671963;0.232496719;0.244802242;0.009462304
P38622;P32485;1;0.42528852;0.605272367;0.287011898;0.342027735;0.080236329
P47123;P32835;1;0.337963901;0.536110393;0.274186713;0.283801575;0.031299179
P48581;Q08949;1;0.446912941;0.582366031;0.267545121;0.29570517;0.016183994
P43609;Q03124;1;0.517995164;0.704318913;0.408340032;0.419648771;0.013797042
P11978;P06701;1;0.607192174;0.760083755;0.692750051;0.691585556;0.008505065
Q03373;P14681;1;0.267678509;0.355274627;0.112963952;0.124505017;0.020864229
P41810;P43621;1;0.407615987;0.573384597;0.475861874;0.478697119;0.011471092
Q04003;P32447;1;0.385323138;0.524625932;0.319022088;0.325882755;0.021376282
Q02336;Q03330;1;0.475353255;0.632925947;0.378724451;0.384980367;0.021121946
P38251;Q12050;1;0.371871345;0.508835646;0.356507461;0.351971579;0.015931556
Q07657;P32468;1;0.536080833;0.707731828;0.415246156;0.459930711;0.151721495
P31377;P40479;1;0.112459689;0.186276694;0.015285572;0.025821445;0.029503092
P33203;Q12309;1;0.393969425;0.550226881;0.365482725;0.371548554;0.012270979
Q12421;Q06410;1;0.408048411;0.571998873;0.21728476;0.238443005;0.026962137
Q01389;P19524;1;0.184166347;0.305104034;0.073690733;0.109191999;0.00787776
P38203;P39517;1;0.269522513;0.416031282;0.131014088;0.144883616;0.022172676
P34230;P06786;1;0.197654478;0.327204826;0.117776493;0.163621139;0.007714733
P06243;P32325;1;0.495729239;0.631791577;0.378376206;0.37971998;0.014183057
P25451;P23638;1;0.443695355;0.644806819;0.456833736;0.512091169;0.029215476
P32381;Q01389;1;0.20946496;0.307473331;0.080433685;0.109627587;0.009689599
P32479;P32447;1;0.425923125;0.530245514;0.296481125;0.293546867;0.015607383
P36006;P37370;1;0.429334555;0.563632569;0.484132568;0.450393656;0.009814429
P43563;P53894;1;0.400946197;0.628083098;0.17189916;0.206851875;0.01845306
P34160;Q08920;1;0.644389159;0.78737416;0.79789748;0.781820082;0.018688693
P06784;P32917;1;0.419450185;0.572039613;0.295361851;0.284657768;0.011281003
P13574;Q03063;1;0.504638624;0.625071058;0.438295926;0.443713719;0.01452828
P23201;P32490;1;0.305379473;0.447405631;0.200548686;0.198310345;0.009173486
Q12277;P48240;1;0.69501716;0.896980445;0.909349257;0.910876086;0.034052366
P53965;P50946;1;0.391675987;0.528618533;0.314443688;0.344206427;0.187387664
P53905;P20053;1;0.426445932;0.564661698;0.301113702;0.303433891;0.035587253
P38856;P32521;1;0.31012766;0.495407767;0.11144373;0.137239103;0.00957097
P47017;P34230;1;0.208576144;0.317454133;0.052454682;0.067574876;0.014754316
P04911;P25293;1;0.2454897;0.329719478;0.096925466;0.099575699;0.03715397
P32944;P24869;1;0.386641802;0.528340158;0.326484749;0.325391722;0.014360732
P38920;P14242;1;0.498877217;0.727185547;0.791908091;0.812401491;0.084772962
P40073;Q12446;1;0.210615734;0.305839945;0.045865369;0.055423786;0.016247826
P00546;P24869;1;0.39907772;0.519421591;0.207461588;0.211192551;0.02026594
P23724;P25043;1;0.558993701;0.822169738;1;1;0.068558814
P32379;P23639;1;0.604157335;0.833717276;1;1;0.261654671
P30657;P40302;1;0.479749705;0.697173863;0.773109032;0.783359387;0.04554716
P14907;P40368;1;0.472228993;0.663652705;0.683374556;0.663186346;0.014973037
P25043;P30656;1;0.540420095;0.793721792;0.860372273;0.874313912;0.146632028
P25299;P25298;1;0.560702265;0.684627009;0.87160454;0.800255378;0.019835819
P38283;Q00684;1;0.328642951;0.444741358;0.137866187;0.155500561;0.013805014
P32447;P32480;1;0.434883064;0.586096813;0.315428352;0.329417157;0.013282045
Q03373;Q03063;1;0.66057274;0.798000791;0.917769603;0.929573181;0.043190028
P07256;P53550;1;0.204459045;0.332696201;0.055851604;0.078125288;0.011125033
P22336;P06778;1;0.402315837;0.558129265;0.368026235;0.376578989;0.017466096
P40070;P53905;1;0.51552107;0.715139366;0.655300351;0.658919606;0.132776491
P00817;P06787;1;0.208262631;0.342527185;0.05968708;0.075172718;0.028075688
Q12309;Q12417;1;0.439299883;0.578779453;0.358085001;0.365468215;0.015276582
Q12030;P11747;1;0.361287258;0.489270653;0.394924039;0.390337425;0.039923783
P19736;P32524;1;0.442292058;0.608511095;0.527965837;0.529600471;0.026068358
P00546;P30283;1;0.425772852;0.535255116;0.225803364;0.226893642;0.023278823
P13517;P28495;1;0.609878263;0.856239563;0.890890521;0.892256619;0.039894926
P38080;Q02793;1;0.206994959;0.288370804;0.053450412;0.055287186;0.010378015
P25389;P25293;1;0.28149549;0.428577465;0.078903374;0.098566754;0.012122013
P32776;P36100;1;0.342580513;0.473498541;0.237316294;0.252999544;0.014142795
P16474;P36016;1;0.522981656;0.749270361;0.483616913;0.531882277;0.075887506
P32833;P54790;1;0.632607009;0.820355344;0.767510492;0.775538841;0.016665788
P16892;P32917;1;0.400585144;0.579166615;0.354161779;0.351888483;0.014138181
P39998;Q12517;1;0.389969835;0.565424644;0.314799535;0.36567108;0.025894529
P29366;P21268;1;0.286560223;0.424929272;0.093526521;0.118836501;0.01319246
P32495;P53919;1;0.494588109;0.617453432;0.525601162;0.516316667;0.024068121
Q06697;P38439;1;0.566163285;0.718588515;0.558719108;0.570571958;0.022386996
P32447;P35817;1;0.392511364;0.468003629;0.144814823;0.140229795;0.01572137
P49960;P53905;1;0.3084813;0.405494778;0.099060941;0.09913095;0.023992033
Q12030;Q04226;1;0.41259887;0.556057318;0.389869498;0.401715514;0.024240639
P32774;P32773;1;0.629824225;0.832175425;0.708713959;0.719783758;0.039872899
P50090;P38853;1;0.604502352;0.758481997;0.780376574;0.76624862;0.261431224
P40054;P40510;1;0.650053089;0.835653559;0.975413862;0.964459974;0.916831957
P38700;Q12028;1;0.414707346;0.554887304;0.514605253;0.48936375;0.012384907
P52286;P24814;1;0.327649057;0.453068358;0.219310534;0.241523422;0.013011378
Q02574;Q08949;1;0.44193867;0.552184459;0.240124484;0.24280332;0.015319854
P23724;P25451;1;0.514988745;0.733385948;0.554576003;0.617341785;0.135920232
P41810;P41811;1;0.542233615;0.743757992;0.692363223;0.691052934;0.011164186
P40422;P08518;1;0.437334989;0.616670223;0.472464694;0.46730052;0.011416536
P06784;P14681;1;0.450897322;0.619483753;0.294361364;0.337815546;0.112998443
P38203;P53905;1;0.554558448;0.778274635;0.598914372;0.631742074;0.102643243
P30657;P38624;1;0.566840259;0.801266009;0.873001975;0.877238163;0.06728485
P33298;P33297;1;0.500623072;0.724727543;0.714772544;0.751298189;0.308631285
P11710;P40073;1;0.251547072;0.405365629;0.088005733;0.129161117;0.019256203
P22141;P25451;1;0.62449604;0.827354035;1;1;0.120731793
P40066;Q02630;1;0.454540714;0.617645069;0.302577921;0.332055976;0.011531432
P34230;P57743;1;0.179672693;0.278675709;0.040584833;0.051707721;0.015115953
P14724;P16522;1;0.497898025;0.658953364;0.780066018;0.744374531;0.017874654
P25693;P39743;1;0.212803354;0.337324033;0.051468161;0.067202822;0.023638737
P38822;Q06604;1;0.384552175;0.612068453;0.210958165;0.264023598;0.015450833
P13856;P19073;1;0.380599638;0.540205828;0.182028795;0.219618033;0.153572414
P06782;Q04739;1;0.440556557;0.564905682;0.252710334;0.259453149;0.017426043
P38153;P46682;1;0.585828521;0.751304484;0.833712503;0.841359823;0.012417236
Q07468;P12868;1;0.46417185;0.621360186;0.343022922;0.34963436;0.010091709
Q03435;P40060;1;0.423495247;0.619873042;0.450411294;0.477614432;0.054013158
Q99260;P32939;1;0.428738442;0.647477838;0.512823451;0.521373792;0.289090264
Q03407;P53252;1;0.263106609;0.368234702;0.138295138;0.129412455;0.017208771
Q12018;P39014;1;0.400547644;0.570882008;0.366753761;0.401623513;0.010680472
P10862;P06104;1;0.507680252;0.646252689;0.259054554;0.269599313;0.024873591
P22336;P26755;1;0.575772268;0.737459017;0.801495943;0.780556661;0.016952236
P32916;P36057;1;0.581615006;0.757015447;0.826076783;0.790670943;0.018643462
P32790;P39743;1;0.387297706;0.554239209;0.188446458;0.217702286;0.015781075
Q00416;Q02555;1;0.403792595;0.520351091;0.208173429;0.216745318;0.007377834
P32833;P32325;1;0.3323314;0.427922462;0.115238798;0.122880392;0.012616037
P07276;Q00416;1;0.3165523;0.441294777;0.150158205;0.164456433;0.005880864
P40073;P23561;1;0.330980348;0.431213683;0.293075438;0.260829108;0.014398228
P14681;P23561;1;0.44817135;0.609207413;0.331009924;0.366306288;0.072124925
P11433;P21268;1;0.41114506;0.567081033;0.145703064;0.173855359;0.013658632
P38827;Q02574;1;0.415237339;0.534889499;0.28473304;0.30037842;0.01144444
Q07622;P51862;1;0.280890535;0.362668975;0.107379353;0.11724196;0.008988647
P32447;P40963;1;0.476704343;0.643236886;0.445520235;0.466871462;0.023521729
P40348;Q12050;1;0.381562402;0.517709275;0.40558318;0.394351447;0.013402155
Q04003;P40963;1;0.568286818;0.71373641;0.717676466;0.691886263;0.025389861
P38874;Q04868;1;0.49412818;0.74723147;0.523816122;0.531109205;0.02580828
P38111;P26754;1;0.375224108;0.532242494;0.293830246;0.302398123;0.007064967
P14922;P32561;1;0.36241739;0.456713892;0.199578214;0.20665537;0.011507754
P19073;P48562;1;0.314057636;0.415768552;0.119481082;0.131190099;0.015089418
P53064;Q06697;1;0.657335749;0.792982749;0.657102538;0.658922944;0.016130615
Q04226;P11747;1;0.516908652;0.695797015;0.686701059;0.663710479;0.030522121
P49723;P09938;1;0.560595393;0.734823436;0.863974672;0.837949612;0.520704305
P38262;P25357;1;0.521145588;0.652349546;0.717089097;0.697628496;0.010216971
P29366;P32917;1;0.285937749;0.415308032;0.102410254;0.130830534;0.012773563
Q03940;Q12464;1;0.628582713;0.819395969;0.942875124;0.943571676;0.367961171
P34221;Q12447;1;0.168299125;0.284547119;0.030241274;0.046947256;0.024265171
P21243;P21242;1;0.568365008;0.797351012;0.912954657;0.899467541;0.193527867
P46677;Q12297;1;0.510525909;0.695271739;0.377171653;0.38817586;0.01127356
P07270;P17442;1;0.220976404;0.348570516;0.105235285;0.122216352;0.010754338
P07278;P05986;1;0.346468556;0.486101875;0.166958364;0.192802765;0.019733895
P38700;P36000;1;0.465370335;0.603699864;0.570593468;0.530090363;0.014205099
P38193;P40164;1;0.543578696;0.65228619;0.579599138;0.596407202;0.015318505
Q02554;Q99181;1;0.479445488;0.655923308;0.703819688;0.678699641;0.025953331
P38810;P15303;1;0.414049673;0.611214435;0.378206737;0.417253237;0.020313356
P32908;P38989;1;0.451659106;0.616483258;0.321342992;0.380827361;0.070930079
Q12477;P17157;1;0.341924839;0.396379795;0.145726888;0.14177577;0.023141733
P15891;P50942;1;0.266224097;0.42319181;0.060445173;0.083259925;0.010514112
P08518;P20435;1;0.419380128;0.55093189;0.413236836;0.382523962;0.011251799
Q03898;P32598;1;0.39231583;0.519550719;0.175323804;0.185587337;0.026243993
P32561;P22579;1;0.614562231;0.748107222;0.560706876;0.566148256;0.009211472
P38211;P53290;0;0.179530679;0.296345541;0.029439972;0.043380538;0.023557989
P46995;P36000;0;0.131420353;0.230188149;0.011665535;0.019337851;0.012821046
P13517;P32432;0;0.22999075;0.321593836;0.064529948;0.064395948;0.016849695
O13527;P21957;0;0.188035889;0.30156489;0.070524456;0.091830205;0.01013727
P38932;P14908;0;0.137082616;0.212019848;0.012530977;0.015947093;0.017089719
P12962;Q08962;0;0.19552404;0.305705447;0.067106921;0.084928081;0.036877897
Q12449;Q12123;0;0.305836706;0.420936171;0.111772866;0.117287538;0.020764168
P21192;Q03653;0;0.115143964;0.216165814;0.030722158;0.050327436;0.013322887
Q03466;P47172;0;0.240883042;0.344654481;0.092771771;0.098615192;0.014853229
P32917;P16523;0;0.220268383;0.341796808;0.077693079;0.092650641;0.013963398
P38707;P40565;0;0.203784843;0.3020041;0.112241321;0.113490814;0.018518956
P36010;Q02796;0;0.198490736;0.291580186;0.047074582;0.060395224;0.050925761
P46674;P07276;0;0.201217236;0.305091861;0.10947723;0.129707983;0.007688313
P38063;Q12512;0;0.1982471;0.304547816;0.060184126;0.069555129;0.026479742
P36168;Q05016;0;0.168631383;0.373578167;0.261391642;0.397499779;0.013313769
P34217;P38757;0;0.208452646;0.305349824;0.070762802;0.081756966;0.017588474
P50089;P36117;0;0.132106698;0.264369428;0.02513511;0.043346156;0.00985123
Q12069;P46946;0;0.253869877;0.41979322;0.100284092;0.134553577;0.025305762
P25345;P47018;0;0.122729784;0.242622022;0.050523778;0.076813622;0.017652455
Q07738;Q04779;0;0.100094417;0.194580679;0.027223426;0.046596915;0.017777502
P53855;Q08562;0;0.190818081;0.309127846;0.034060861;0.043130502;0.006049292
P46948;Q08213;0;0.342950109;0.460304251;0.236157445;0.229914152;0.024638773
P38307;Q08641;0;0.175704352;0.26742354;0.040399546;0.045881497;0.022181205
P53910;Q12017;0;0.075711327;0.115331323;0.008499839;0.012608181;0.029547773
P03069;P43621;0;0.12113814;0.188418166;0.01864854;0.026676718;0.020238458
Q03703;P53741;0;0.048281244;0.072226264;0.005614621;0.006995714;0.023045953
P21372;P25368;0;0.283634886;0.442783864;0.268895629;0.272942134;0.020616846
P38141;Q12385;0;0.14773346;0.195096098;0.029964231;0.032255571;0.020468044
P38824;Q08960;0;0.156107803;0.323246053;0.054999476;0.087023229;0.015328696
Q99345;Q12527;0;0.081072284;0.126127391;0.003588831;0.00518568;0.011664802
P25646;Q02767;0;0.148681335;0.224273374;0.052217957;0.061085021;0.025607499
P53046;P00358;0;0.16246684;0.285562091;0.022223854;0.033342061;0.010530375
P31385;P38324;0;0.178004517;0.241855362;0.043045434;0.048759092;0.020346699
P32334;P53050;0;0.203921185;0.277025838;0.059628985;0.057190581;0.010035063
P21190;P41948;0;0.185260965;0.282699;0.113501189;0.122464984;0.018258004
Q12385;Q12453;0;0.089996541;0.146576593;0.011334202;0.016309976;0.015430346
P07286;P29340;0;0.238314323;0.340157143;0.132746659;0.148475286;0.022665086
P32480;P48582;0;0.208418365;0.31928455;0.055253782;0.064178104;0.015034623
P39727;P53296;0;0.222403208;0.362364222;0.138841809;0.188374535;0.014338151
Q05515;P42947;0;0.092805598;0.151610974;0.049168645;0.053948343;0.024226874
Q08486;P33300;0;0.091339808;0.147855434;0.010068059;0.013519597;0.026237247
P23968;P40561;0;0.110677885;0.180835469;0.012967372;0.018188879;0.030024123
Q03330;P53729;0;0.12500703;0.204904376;0.011526914;0.015242889;0.016744213
Q03941;P49960;0;0.174716673;0.258482536;0.031328744;0.037864639;0.021147332
P24868;P0CX09;0;0.127074041;0.185455055;0.0161149;0.019886369;0.016773648
Q12263;P35735;0;0.233183258;0.319748429;0.098644446;0.106582494;0.010335215
P38349;P22804;0;0.151161689;0.254455224;0.04777932;0.067633772;0.024580179
P06243;P32454;0;0.223257049;0.367893203;0.046395766;0.064765533;0.012158068
Q08641;P07884;0;0.258102393;0.358730367;0.158837657;0.147059188;0.016418318
Q07653;P31111;0;0.211304515;0.275202348;0.03925321;0.042074263;0.009875212
P25332;Q07716;0;0.144752233;0.205058728;0.038231739;0.038129841;0.018566793
Q04705;Q12317;0;0.258721545;0.400228001;0.05179143;0.061304174;0.020437457
P39002;P53897;0;0.080194477;0.126848408;0.003340235;0.004878898;0.019997402
P36092;Q08108;0;0.158959327;0.295523498;0.066580275;0.105921342;0.017020236
P32608;Q02932;0;0.206054121;0.339440029;0.168752328;0.185943471;0.017399096
P53058;P32458;0;0.126742009;0.231783672;0.011260566;0.017468506;0.036430453
Q04947;P28708;0;0.142608068;0.254629667;0.026788385;0.041524011;0.018616862
P25653;P14741;0;0.123718046;0.176651026;0.021511388;0.02361629;0.009270123
P38358;P47085;0;0.134238698;0.266469168;0.06231447;0.103300387;0.018687795
P33306;Q02455;0;0.233826654;0.312596251;0.054293472;0.054108444;0.00732524
P31384;P0CX14;0;0.263279023;0.390880237;0.078389031;0.093331836;0.007043032
Q04177;Q01159;0;0.281398023;0.40192398;0.328903284;0.305986991;0.014360377
P25376;P38920;0;0.118873869;0.224863008;0.025482169;0.042246404;0.014057807
P33306;Q12006;0;0.130601112;0.250160146;0.043485851;0.069344851;0.015246801
P36172;Q07879;0;0.198913231;0.271935477;0.071771384;0.076635923;0.023337984
P21373;P32328;0;0.264083658;0.399219425;0.178831756;0.22661429;0.017202972
P38985;P47161;0;0.224144476;0.361892472;0.270109293;0.284732668;0.014509602
P34078;Q04212;0;0.102804625;0.16171056;0.011087174;0.014672009;0.027367426
Q07978;Q12396;0;0.090825019;0.147280022;0.012267253;0.014872503;0.030053718
P35845;P53934;0;0.126201743;0.185989974;0.014339102;0.016107348;0.011168614
P39517;P40151;0;0.286894744;0.441397265;0.223010979;0.262159617;0.014571405
Q04083;P25297;0;0.182470337;0.353231018;0.117431299;0.181928113;0.018675547
P25375;Q92328;0;0.200411584;0.389069147;0.050309287;0.077450673;0.015961907
P11433;P14120;0;0.165346186;0.261755437;0.027438791;0.033643693;0.013797852
P53169;Q08144;0;0.179977048;0.259345448;0.034337436;0.041208318;0.018040784
P47176;P05750;0;0.202948405;0.302538375;0.051186137;0.067738441;0.026189655
P25635;Q05933;0;0.189841844;0.272679988;0.036220349;0.046591009;0.016236886
Q02792;P53551;0;0.223852536;0.327701506;0.102203651;0.113806931;0.012168038
Q05580;Q12453;0;0.171125374;0.299123254;0.034433357;0.051285019;0.011925317
P32770;Q08816;0;0.147699171;0.306167852;0.085259512;0.122479964;0.019327154
Q12176;Q03390;0;0.104513422;0.17422878;0.01492978;0.018306989;0.014750811
P32776;P53108;0;0.151847692;0.273165543;0.038981853;0.061236363;0.018235439
P40210;Q12498;0;0.11844307;0.191437705;0.027626983;0.033882314;0.019909581
P40453;P11412;0;0.180328409;0.288956985;0.050345316;0.06615498;0.010155654
