Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P15029;P0AG96;0.32080989;0.467724419;0.10932560699999999;0.14332853;0.0;0.039051767
P75733;P23522;0.151400309;0.18854790600000002;0.034157237;0.040132605;0.0;0.021274459
P69910;P69908;0.532803438;0.7183294509999999;1.0;1.0;1.0;0.9918961190000001
P0AFV4;P0A8A4;0.15888961599999998;0.21220756600000001;0.083578023;0.09636819099999999;0.0;0.030347158
P46136;P0AA70;0.317633535;0.438642115;0.144590561;0.17789793;1.0;0.036682907
P0AAR3;P02930;0.18811578;0.23741879600000002;0.039639912;0.045073682000000004;0.0;0.023139281
P39328;P0AE26;0.38821629399999996;0.57375948;0.395393731;0.424839841;1.0;0.152478231
P46136;P03961;0.361362106;0.463515575;0.133412085;0.147208122;0.0;0.031246435
P0A6L0;P0A879;0.260055539;0.376354188;0.144619014;0.152879661;0.0;0.026806035
P0AF01;P33591;0.40019860700000004;0.596548538;0.302348751;0.33770159299999997;1.0;0.027961394
P33026;P17583;0.299822472;0.423311018;0.13798527300000002;0.16471692699999999;1.0;0.022298908
P0AGE4;P0A830;0.439653484;0.56979559;0.33543164;0.34854173299999996;1.0;0.095112727
Q47155;P27302;0.287630954;0.341184505;0.053277360999999995;0.057838533;0.0;0.016864346000000002
P0ACZ4;P39328;0.17917349100000002;0.240970639;0.056588995;0.065077549;0.0;0.029798262000000002
P43676;P23367;0.106163701;0.144069212;0.008286451;0.009773049;0.0;0.015655257
P76242;P17583;0.31140253;0.468989573;0.36256759200000005;0.42727791600000004;1.0;0.127214634
P37758;P76242;0.317284126;0.460342265;0.21925786100000003;0.264642974;1.0;0.027481301
P0A9R7;Q6BEX0;0.209815688;0.326368965;0.39240688700000004;0.43641488799999995;1.0;0.122978726
P0ABE2;P0A9W6;0.22411439100000002;0.412615567;0.095390685;0.135688262;1.0;0.200137255
P33026;P76242;0.2849115;0.40545647;0.161625092;0.19323663800000002;1.0;0.026922487000000002
P75851;P0AEQ6;0.357847339;0.425927293;0.27208679399999997;0.265668912;1.0;0.038527167
P0AA16;P0A9Q1;0.5802275410000001;0.70319038;0.970543335;0.9417245340000001;1.0;0.304328463
P10346;P33026;0.30958932899999997;0.434493457;0.122923406;0.134235414;0.0;0.022856116
P0AED7;P29745;0.268087831;0.40714147700000003;0.10472618199999999;0.12185421699999999;1.0;0.026586305
P10346;P77279;0.180572405;0.329419336;0.036688187000000004;0.055737709;1.0;0.21232937
P0A948;P13857;0.6511996870000001;0.753568708;0.765438208;0.7457682990000001;1.0;0.11473033199999999
P33931;P36879;0.21154283399999999;0.374662402;0.08372494400000001;0.11695164599999999;1.0;0.09949831699999999
P33931;P10346;0.263657978;0.409701838;0.110509705;0.119266545;1.0;0.141194553
P0AAX8;P0AAE0;0.09748720300000001;0.131579084;0.008714172;0.011403941;0.0;0.019076562
P33591;P31549;0.39246360399999997;0.594551312;0.226178643;0.26602407699999997;1.0;0.019613802
P0A6N4;P32176;0.19828856399999997;0.31732921;0.040275035;0.055766052;0.0;0.013798867
P63386;P36879;0.161376636;0.20907141199999998;0.038269201;0.042063357999999995;1.0;0.091333771
P0A972;P0A9X9;0.622006595;0.75140862;0.632452572;0.626830808;1.0;0.7220453609999999
P76339;P30844;0.315476201;0.438732931;0.14819533199999999;0.159732311;1.0;0.085080898
P0A800;P69380;0.157664121;0.20308849899999998;0.028350215;0.035277799;0.0;0.029506897999999997
P0AF01;P14176;0.367332627;0.552760681;0.36191795;0.416651744;1.0;0.051484302
P19318;P0AFC7;0.37637731700000004;0.45582309;0.20512897;0.212032718;0.0;0.018045056
P39276;P36837;0.681600958;0.87158037;1.0;1.0;1.0;0.17068563399999997
P0AA47;P63235;0.297920686;0.44198338200000004;0.09923836300000001;0.129646438;1.0;0.021456859
P09152;P16528;0.170374142;0.226588459;0.038070321000000004;0.045038005;0.0;0.010433123
P76387;P0ACD8;0.184147614;0.24741007;0.039989276000000004;0.045589742999999995;0.0;0.012723172
P76175;P37019;0.52428338;0.648572634;0.369319844;0.37294811;1.0;0.092775654
P0ACF4;P15254;0.276131283;0.440386349;0.132275499;0.139333225;0.0;0.009730396
P0ABC9;P0A6Y1;0.14013953699999998;0.18762324100000002;0.022760201;0.026318382999999997;0.0;0.018523506000000002
P15770;P69797;0.130043565;0.22570791399999998;0.024065102;0.03886132;0.0;0.022899716
P31547;P0AEQ6;0.43818104799999996;0.597059131;0.409705861;0.41007339200000004;1.0;0.086372319
P50456;P69829;0.161867629;0.212864571;0.03946337;0.051011682;0.0;0.02326284
P0AEY8;P41036;0.38106935799999997;0.513496043;0.231212339;0.268153233;1.0;0.030694956000000002
P39386;P17583;0.311923889;0.44373835899999997;0.115654096;0.14615318800000002;1.0;0.02123775
P31675;P0AE16;0.32882397;0.450235634;0.34351584399999996;0.35029130700000005;1.0;0.021312205
P31553;P0ABF6;0.11487199699999999;0.160890902;0.009917484;0.013154622;0.0;0.018294361999999998
P15043;P52061;0.340064845;0.420744606;0.140673099;0.151409808;0.0;0.018450504
P27550;P41052;0.186028423;0.23200261100000003;0.061333705999999995;0.062709353;0.0;0.01793878
P0A9Q1;P64550;0.11813171900000001;0.161097844;0.010619954;0.013259783;0.0;0.058162324
P76264;P25894;0.21252172100000002;0.260194659;0.03441127;0.04370162599999999;0.0;0.048665244
P28246;P41036;0.35265669299999997;0.502314012;0.130937658;0.15219539699999998;1.0;0.033317937
P36995;P0A9X9;0.467637166;0.6086458610000001;0.181166114;0.210852285;1.0;0.823984325
P00509;P37637;0.11733657300000001;0.166348352;0.016192049;0.019699763000000002;0.0;0.012347488
P15029;P06972;0.449596273;0.670252021;0.776911665;0.779817267;1.0;0.130875642
Q59385;P37617;0.569491558;0.650220101;0.37208681600000004;0.38377841799999995;1.0;0.17635519
P0AAI3;P0AEX9;0.17000215300000002;0.210362557;0.032306617;0.03488332;0.0;0.016705021
P76632;P0AG24;0.228600628;0.25853464800000003;0.052351876;0.057133533;0.0;0.021896437999999997
P37774;P77499;0.125369909;0.164375422;0.014292346000000001;0.017904876;1.0;0.118476779
P31675;P37758;0.34754772700000003;0.475589191;0.192683422;0.21682043;1.0;0.024512412999999997
P0A998;P25553;0.22023514;0.358966357;0.056484873;0.082151291;0.0;0.019752195
P75851;P33591;0.37886309100000004;0.50689899;0.250918695;0.275931633;1.0;0.027368425
P37758;P41036;0.422044752;0.564406697;0.29227279;0.33498888600000004;1.0;0.02403074
P0A912;P19323;0.186949764;0.24645751100000002;0.026473422000000003;0.031280026;0.0;0.02007514
P0AE16;P17583;0.30613511600000004;0.438068716;0.180256411;0.20777856100000003;1.0;0.022001347
P07813;P0AFI2;0.24155444199999998;0.378134034;0.17027782600000002;0.19275127600000003;0.0;0.0110796
P19642;P09147;0.144925015;0.19324955600000002;0.022540532999999998;0.026883259;0.0;0.023052872000000002
P25714;P33226;0.18991423100000002;0.26992853;0.10819462699999999;0.13819263699999998;0.0;0.020309338
P0AAJ8;P03959;0.19235864;0.273600652;0.055796395;0.0767091;0.0;0.018917335
P46136;P0ABT8;0.464903444;0.47867739299999995;0.395589746;0.366093898;1.0;0.029076892000000003
P76316;P00926;0.40091995799999997;0.536238222;0.42660209600000004;0.455804018;1.0;0.02388491
P77044;P0AEJ4;0.20417476199999998;0.241641396;0.038928477;0.043544667;0.0;0.018265039
P0AA86;P69681;0.195071477;0.292831435;0.12197430199999999;0.163081698;0.0;0.024567512000000003
P07813;P0AG86;0.181078662;0.316029876;0.055768592;0.084576007;0.0;0.017059105
P0AEQ6;P0AEF8;0.36980045899999997;0.537396761;0.168314995;0.19023782600000003;1.0;0.031421618
P30125;P08200;0.295477113;0.42383255200000003;0.11794439300000001;0.134057864;1.0;0.10157291199999999
P77499;P63386;0.147361608;0.188416453;0.033585185;0.03806171;1.0;0.07855710099999999
P15042;P76015;0.226955689;0.345231905;0.074737228;0.094404809;0.0;0.019051825
P33591;P0AFA9;0.66161169;0.924335792;1.0;1.0;1.0;0.031483018
P08204;P06129;0.10801808199999999;0.148020648;0.017312343;0.023258803999999998;0.0;0.01356021
P31548;P33931;0.289800044;0.363921738;0.15418274;0.15110854699999998;1.0;0.124107156
P0A6A3;P77211;0.202364452;0.266825689;0.054597013;0.068932366;0.0;0.020670746
P60932;P33650;0.176130757;0.284302194;0.046446047000000004;0.062237503;0.0;0.018793469
P0AFA2;P60061;0.181904515;0.293841979;0.039279403;0.059351685;0.0;0.018248328
P0ABJ1;P10346;0.30736215;0.426750924;0.107399896;0.112098075;0.0;0.024259055
P0AFZ3;P07003;0.21192438600000002;0.32756033100000004;0.043608626;0.061061719;0.0;0.01950996
P08400;P15030;0.207268117;0.34594868;0.04666976900000001;0.067569227;0.0;0.018668618
P18843;P0AGE6;0.210929742;0.351379519;0.042877812;0.059235008;0.0;0.029846003
P25519;P0AEX9;0.188070085;0.23470817600000002;0.0206514;0.022920422000000003;0.0;0.023990805
P0A8N5;P0A8N0;0.18965703899999997;0.244383945;0.042466699000000004;0.047548393;0.0;0.021176705
P23909;P69739;0.209630935;0.26577612;0.045907143;0.047370938;0.0;0.016579563999999998
P0AGD1;P37349;0.15004814;0.193784946;0.047280798;0.051706312000000004;0.0;0.020530793000000002
P75906;P24230;0.162241528;0.19906329399999997;0.048843844000000004;0.05717008;0.0;0.013718778999999999
P07363;P0ABM1;0.242687116;0.33669562799999997;0.120839222;0.137435106;0.0;0.021677592000000002
P60723;P0AAI3;0.161948306;0.206180059;0.018967231;0.022140362;0.0;0.016955728
P45394;P07913;0.12268018300000001;0.174621198;0.017044873000000002;0.02021562;0.0;0.021403569
Q59385;P15042;0.11949277;0.159096335;0.015535533;0.018723518999999997;0.0;0.012621852
P0A935;P76502;0.243567405;0.303957727;0.111902331;0.11302205300000001;0.0;0.033237395
P0AFJ7;P25397;0.109940185;0.152533175;0.017710692;0.022773492000000003;0.0;0.022812779
P07813;P22188;0.336432584;0.49970375200000006;0.133062417;0.157666011;0.0;0.01273497
P37675;P76045;0.39305638600000004;0.467143071;0.285421839;0.275023006;0.0;0.022521342000000003
P0A8A8;P0A7K6;0.303517183;0.447954326;0.201305719;0.208371273;0.0;0.046958622
P07813;P0A8M3;0.400986946;0.5357608189999999;0.260353923;0.261362675;0.0;0.013478098
P0A8M3;P0A8H3;0.10224931699999999;0.143857083;0.007628709;0.009924899000000001;0.0;0.017111062
P69506;P0A8E7;0.257555852;0.425355098;0.052032648;0.071083273;0.0;0.034413828
P0AAC8;P0ADE4;0.206110817;0.274494474;0.04164377;0.047300627000000005;0.0;0.02198841
P21865;P77150;0.277016622;0.31162701800000003;0.092137941;0.09441913800000001;0.0;0.014381495
P23886;P15770;0.12443115099999999;0.16240985300000002;0.014439107;0.017823786;0.0;0.021693335
P00957;P10151;0.224174585;0.272713516;0.172138065;0.15091521;0.0;0.012825192
P46133;P62399;0.13195477;0.186812748;0.016334208;0.020535393;0.0;0.021382194
P0A6T1;P33602;0.253798548;0.31942495600000004;0.051797588;0.055959508;0.0;0.014177014
P39099;P33231;0.157359944;0.246921581;0.05462931;0.07657094099999999;0.0;0.017116575
P0AFB1;P33916;0.16751837;0.220344884;0.041088512;0.046709099000000004;0.0;0.018506089
P15038;P0AAH4;0.152913653;0.18450656399999998;0.019973107;0.021937468999999998;0.0;0.019114913
P76055;P0AEY8;0.122377642;0.167032945;0.015011051999999999;0.018444437;0.0;0.024730956000000002
P05055;P40874;0.297951991;0.46714768100000004;0.172261028;0.19805582100000002;0.0;0.018105876
P09152;P22106;0.238403375;0.296974375;0.069658449;0.07071897099999999;0.0;0.011445668
P33931;P42641;0.22952596100000003;0.34252633299999996;0.094697959;0.10964486400000001;0.0;0.024707731
P23522;P0ACH5;0.116208035;0.14452482;0.00723703;0.008875206;0.0;0.036062921
P0A7E9;P46883;0.211724117;0.26648895699999997;0.064884724;0.069231268;0.0;0.019127003
P0AAG8;P0A7V8;0.17529466800000001;0.215208643;0.028458576;0.032403233999999996;0.0;0.021622636
P0AGE0;P13036;0.102267031;0.137624566;0.016352893;0.021157159;0.0;0.015958905
P14176;P0A8H3;0.307687076;0.399399237;0.10709318300000001;0.123571716;0.0;0.02751162
P0A9F3;P0A746;0.23317033199999998;0.376758091;0.12250199;0.136587242;0.0;0.031233917000000003
P0A890;P0A6N4;0.23236594;0.370251376;0.058675722;0.073836317;0.0;0.048427904
P23909;P0AGB6;0.277254389;0.326480788;0.118002225;0.10466110699999999;0.0;0.020509096
P0A734;P69922;0.199733628;0.40224100399999996;0.064766753;0.10683459;0.0;0.017949226999999998
P00370;P0A9R7;0.23079422600000002;0.315733318;0.055533360999999996;0.063451203;0.0;0.020650246
P0ACH5;P0A8U0;0.18417966800000002;0.21559170600000002;0.028909236;0.030504909;0.0;0.039384239
P02942;P19642;0.185680714;0.277979314;0.056357317999999997;0.089171019;0.0;0.019976578999999998
P0A8N3;P33602;0.225574274;0.30090062;0.057362212999999995;0.064825772;0.0;0.012063955
P37624;P0AB58;0.16834634699999998;0.233192805;0.022173362000000002;0.027748781;0.0;0.011546842
P0AAX8;P0AGC0;0.117708255;0.16524909;0.011070078;0.014349408999999999;0.0;0.022160664
P33228;P15042;0.30319804899999997;0.357576213;0.216356138;0.21523890899999998;0.0;0.015591731000000001
P08395;P76473;0.228361793;0.38336056;0.10202716099999999;0.12662219;0.0;0.014513838999999999
P0AEQ6;P0AA70;0.34982185299999996;0.5439014529999999;0.228919755;0.290242425;0.0;0.034914149
P46022;P77489;0.187408797;0.244951075;0.050580697;0.055646769000000006;0.0;0.014988949
P0AGB3;P0A6A6;0.21955042100000002;0.348766048;0.074945625;0.088205544;0.0;0.020369922
P09169;P0ABK7;0.267722438;0.36624576299999995;0.19560486100000002;0.21315484399999998;0.0;0.034075843
P0AAG8;P08194;0.40123731;0.5016149089999999;0.121125759;0.130322612;0.0;0.021596902999999997
P25714;P0ABT8;0.228475504;0.311014497;0.10508575099999999;0.138155432;0.0;0.018601975
P0AE72;P10384;0.10133864199999999;0.139246227;0.01135288;0.014725237;0.0;0.021471857999999996
P07639;P69490;0.252589845;0.327980535;0.093662309;0.10052358300000001;0.0;0.0353662
P0AD61;P37095;0.266587746;0.458755044;0.11166376199999999;0.138530248;0.0;0.020551506
P0ABK5;P0A9P0;0.297008799;0.41716054700000005;0.17233274399999998;0.186935605;0.0;0.024892985
P0A7K2;P0AEQ6;0.128685115;0.182893456;0.017587438;0.02223092;0.0;0.039173607
P0AFN2;P0A6G7;0.186207898;0.254421248;0.043265951;0.055172127;0.0;0.039982425
P0AB67;P0AGB0;0.192475115;0.252946828;0.049094527;0.051344713;0.0;0.019899876
P07013;P29018;0.134372604;0.159523359;0.014683063;0.016046341000000002;0.0;0.020416366000000002
P0AEP3;P39321;0.16943810399999998;0.21617780600000003;0.022791301;0.027140787000000003;0.0;0.009994755
Q46817;P31129;0.104389138;0.13984604;0.012550572;0.016306296;0.0;0.018499934
P0AC53;P0AAX8;0.186597034;0.22141308;0.040960574;0.04285081599999999;0.0;0.016778071999999998
P0A7V8;P33228;0.30353804;0.33972664;0.08796569900000001;0.094049176;0.0;0.040098085
P26459;P33591;0.175931714;0.298313625;0.04270299599999999;0.06095441;0.0;0.018846943
P20083;P0AFG0;0.20955877;0.36705268799999996;0.064560445;0.100514145;0.0;0.019767121999999998
P69786;P31224;0.310893343;0.460002074;0.21767578399999998;0.25776805199999997;0.0;0.014417038
P0AFI2;P0ACC7;0.218287912;0.333940173;0.11314175;0.128370159;0.0;0.014020508000000001
P0ACD8;P0AGE6;0.239917255;0.305124498;0.115552852;0.110719044;0.0;0.019368282
P36649;P0AAX8;0.168154074;0.246215773;0.02877326;0.039283136;0.0;0.017702766
P03004;P0A6S7;0.207169692;0.373434648;0.103334961;0.126872334;0.0;0.018051354
P31801;P05825;0.40509813200000006;0.465865054;0.192499975;0.188640132;0.0;0.014813818999999999
P25519;P03018;0.371743019;0.45947661100000003;0.136133877;0.142267949;0.0;0.016959475
P69741;P09831;0.201185422;0.267039705;0.054994462;0.059629793;0.0;0.010821946
P07003;P31224;0.186059315;0.291233784;0.043109349000000005;0.055677485;0.0;0.00973067
P27859;P0A9E5;0.248854522;0.35584050700000003;0.09078110800000001;0.097642449;0.0;0.029879122
P09831;P76425;0.10599597599999999;0.144653647;0.012073226000000001;0.015811805;0.0;0.008698063
P50466;P0AEQ6;0.15689520699999998;0.308195977;0.050608753;0.086664959;0.0;0.019886745
P46133;P0A6F9;0.120098334;0.165238835;0.01522045;0.019341258;0.0;0.030427272
P15288;P60844;0.166835465;0.21917008600000001;0.034676142;0.04032099;0.0;0.019975416
P25746;P0A7A7;0.161408152;0.21550099;0.054441055999999995;0.064107695;0.0;0.020567458
P76469;P33591;0.25754096;0.346143784;0.114287894;0.136628639;0.0;0.026844165
P40710;Q46901;0.183841812;0.236182737;0.050493165;0.05831986;0.0;0.03303998
P39453;P0AA47;0.145177762;0.247692758;0.03015538;0.047126678;0.0;0.012822904
P10151;P33916;0.200042567;0.23628848800000002;0.053269517999999995;0.057617577999999996;0.0;0.019262011000000002
P0AGA2;P02916;0.313853087;0.43186230700000006;0.132361421;0.167786226;0.0;0.019139582
P0AAC8;P0A7I0;0.275378167;0.419872075;0.082715492;0.10047604800000001;0.0;0.026477215
P17315;P0A9E0;0.110593624;0.157136315;0.01288737;0.016520594;0.0;0.018316667
P0AGB3;P19934;0.181456158;0.26426442899999997;0.033178701;0.046237152999999996;0.0;0.029332728
P64423;P27838;0.17919620100000003;0.240237845;0.036129802999999995;0.043117008;0.0;0.029111982999999998
