Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
Q03508;P38114;0.095146281;0.156729371;0.010686178;0.012827392;0;0.011839054
Q03690;P53938;0.143024216;0.252878178;0.04288976;0.059034711;0;0.012193782
P53839;P32628;0.211247824;0.372618082;0.069403441;0.096472224;0;0.028214898
P39706;Q12341;0.399264872;0.549120682;0.480913177;0.486613666;0;0.019870802
P00925;P22146;0.240429882;0.381077222;0.058184724;0.076507635;0;0.019044707
P29547;P53925;0.120615381;0.231480727;0.030476585;0.048075915;0;0.016798393
P32908;P43560;0.116131237;0.215421458;0.029695493;0.04629897;0;0.009625335
Q08032;P53843;0.133709346;0.226697008;0.022664684;0.034695165;0;0.017999927
Q02629;P47127;0.148586963;0.226241955;0.024439188;0.027035068;0;0.012621931
P43595;P53863;0.111012258;0.188184712;0.009693568;0.012713962;0;0.022971282
P10080;P09798;0.224538501;0.369210891;0.189506885;0.198038362;0;0.014473621
P31688;P53201;0.217015664;0.311405568;0.077045042;0.094216166;0;0.013263917
P50107;P12753;0.230433368;0.35969441;0.044712863;0.061895891;0;0.011588463
Q06244;P08018;0.183826943;0.269797297;0.033016345;0.041186453;0;0.019154071
P38806;P00724;0.169380369;0.287830791;0.048955857;0.067441497;0;0.020931885
Q07786;P0C0W9;0.135065735;0.201971498;0.036671602;0.037565996;0;0.027624402
P53757;P53332;0.18957177;0.245920959;0.02886463;0.031290484;0;0.021843494
P38922;P39929;0.254325476;0.369614153;0.09743108;0.103761709;0;0.027880785
P11154;P53600;0.089686611;0.145815952;0.011416106;0.015272373;0;0.014435467
P40986;P32381;0.161990831;0.233420999;0.017972857;0.021891086;0;0.021185574
P12945;P42945;0.232612491;0.367669878;0.073748953;0.094933714;0;0.008409646
P40528;P36010;0.207516437;0.353772614;0.054533711;0.076467275;0;0.014345556
P53012;Q12157;0.155969612;0.238457643;0.047102675;0.062748292;0;0.023972631
Q06162;P53172;0.145345521;0.2645421;0.067147168;0.116004254;0;0.019884467
Q06639;P49956;0.246530922;0.361795062;0.106445599;0.120183386;0;0.011432686
P53096;P38129;0.243781617;0.315392882;0.074035121;0.079886468;0;0.015549435
Q03002;Q02794;0.214297757;0.312871545;0.061996173;0.080777774;0;0.016226665
P22147;P24719;0.230820051;0.331604089;0.050732714;0.061344882;0;0.008264604
Q04372;Q03656;0.224407549;0.291780938;0.067663216;0.065274947;0;0.014463484
Q06103;P25293;0.215936101;0.310985677;0.050482865;0.066578217;0;0.018750613
P25615;Q06164;0.290720109;0.439200363;0.245087263;0.268751231;0;0.008926782
Q03102;P38426;0.192372215;0.369436574;0.072127569;0.119185634;0;0.011032872
P43621;P41338;0.125302878;0.223322173;0.02208453;0.035527315;0;0.020292222
P32898;P50077;0.15682465;0.272175493;0.047633926;0.069075998;0;0.007012606
P0CE85;P32807;0.157037117;0.23152253;0.012259446;0.014322027;0;0.022933794
P08638;Q06178;0.196015981;0.325064792;0.07394782;0.093962735;0;0.013086813
Q12125;P41834;0.25132913;0.347994812;0.173046852;0.174502746;0;0.022726206
P21373;Q12168;0.172776102;0.272712674;0.031477829;0.042918972;0;0.016105076
P48559;Q3E833;0.191730901;0.276613029;0.03811859;0.039662223;0;0.027873846
P40039;P69851;0.100370338;0.1647931;0.010727096;0.016173386;0;0.02327709
P39004;Q06411;0.111998842;0.206728527;0.022673589;0.0426478;0;0.015403342
Q12291;P38769;0.10909403;0.184394972;0.010255482;0.014062102;0;0.019714841
P49956;P20134;0.196135659;0.297873188;0.055432893;0.07090608;0;0.011302333
P23180;P53686;0.20963254;0.330429033;0.058883154;0.081056165;0;0.021389809
Q02486;P40355;0.110078932;0.17006657;0.012984435;0.016259367;0;0.014069969
P17255;P52919;0.19362581;0.317392241;0.028986239;0.037807529;0;0.012515463
P21339;P39723;0.157479018;0.253158536;0.017043616;0.023504417;0;0.010920004
P32833;P40048;0.197076241;0.253920114;0.095146065;0.093489705;0;0.014590651
Q06132;P23644;0.16120666;0.276075243;0.048132306;0.069813045;0;0.012175499
Q86ZR7;P26370;0.1597851;0.255167631;0.034086577;0.045482639;0;0.019681768
P53875;P38720;0.190360188;0.326718466;0.071138559;0.099977905;0;0.028111494
Q03944;P25605;0.150871873;0.267200498;0.038949155;0.059717768;0;0.017687871
P38166;P18759;0.258707177;0.390927042;0.116426479;0.116932806;0;0.01427994
P48365;Q3E785;0.09316065;0.150760086;0.01325274;0.017934309;0;0.023998174
P15992;P15732;0.222957261;0.333771002;0.137997924;0.127104124;0;0.033330942
P36010;P19807;0.094570502;0.166472429;0.01312258;0.024329298;0;0.021435873
P53156;P32481;0.092805598;0.151610974;0.008136731;0.011132565;0;0.017136902
Q06408;Q05933;0.123620747;0.184022246;0.00889341;0.012904823;0;0.024112964
Q12175;P40510;0.197345656;0.297289536;0.082035748;0.092947118;0;0.013660636
P40483;Q12680;0.227286415;0.348531655;0.074387641;0.091316326;0;0.006128594
Q03900;P17891;0.223262223;0.302920095;0.089066396;0.092518716;0;0.02183916
Q00578;P14065;0.19789172;0.304234663;0.044918123;0.064698885;0;0.016130314
P32790;Q08579;0.190453432;0.320159999;0.052270181;0.074933532;0;0.009093644
P43637;P47134;0.177158464;0.297475782;0.026572841;0.035018189;0;0.01184875
P35999;P38155;0.12187726;0.196686521;0.016567408;0.020579232;0;0.020719004
P38131;P38992;0.209456541;0.300491581;0.107721198;0.116240844;0;0.022679993
P53886;P04817;0.127301768;0.241741093;0.021038042;0.036744506;0;0.00802368
P00175;P33299;0.182898142;0.315656375;0.04518749;0.064083829;0;0.017152318
Q07793;P39692;0.218556639;0.317919479;0.095619173;0.10961458;0;0.007658195
Q12749;P11491;0.201820633;0.29625477;0.111651738;0.107865595;0;0.013248002
P38629;P32912;0.187069853;0.269099675;0.034866796;0.03939319;0;0.023408027
P32325;Q06834;0.185608462;0.330605186;0.045199153;0.069626081;0;0.016413568
P25594;Q08686;0.123189249;0.238512798;0.031661383;0.055416206;0;0.020815455
P38990;P40462;0.244571113;0.34949922;0.110821221;0.113709623;0;0.009406267
P53911;P53756;0.147844597;0.229930881;0.038945111;0.05397603;0;0.011531566
P49956;P0C2I5;0.273391842;0.428689725;0.245630267;0.286735408;0;0.006699961
Q06164;P38716;0.183264026;0.312993391;0.076990821;0.108693641;0;0.010613485
P32804;P41835;0.126484892;0.210768692;0.011508367;0.015643633;0;0.018352631
Q12403;P47155;0.282806523;0.499781734;0.190946553;0.251799625;0;0.042382771
P53839;Q05029;0.134656035;0.20980979;0.030830188;0.036060357;0;0.017387832
P53059;Q12468;0.155542773;0.229739018;0.084906726;0.089036858;0;0.015296362
Q12488;P47172;0.226629373;0.30109378;0.069174615;0.070465163;0;0.022288027
Q02805;Q07888;0.114302667;0.175774958;0.010177951;0.013196571;0;0.010365713
P38263;Q06109;0.159207201;0.278825287;0.046761809;0.064580051;0;0.024390619
P52488;Q08225;0.253421562;0.460297475;0.194174918;0.239317771;0;0.012744653
P12904;P53177;0.193375531;0.304545277;0.036564137;0.043083746;0;0.025918455
P40581;Q99332;0.187804689;0.306034201;0.102846507;0.129253596;0;0.018812611
P48837;P32568;0.183948222;0.269659316;0.043798368;0.046384399;0;0.011729986
Q12504;P33419;0.160042806;0.311506817;0.074967176;0.126307643;0;0.019773564
P25359;Q12417;0.348926503;0.49168578;0.104689325;0.114087319;0;0.018985365
Q08647;P32599;0.157403692;0.269132571;0.020915459;0.030591885;0;0.016583088
Q12175;P07273;0.231773361;0.355866062;0.077809853;0.094500308;0;0.013278857
Q01939;P43555;0.186291161;0.300541378;0.033903687;0.045693807;0;0.022560426
P38072;Q08964;0.167660951;0.265480533;0.048137682;0.061758999;0;0.013435472
P38753;P16622;0.150852989;0.253904922;0.033737473;0.051441932;0;0.017093133
P32486;P53552;0.189698453;0.296322225;0.055891793;0.064662434;0;0.00755769
P06701;Q03784;0.241779663;0.348626425;0.045834069;0.056600945;0;0.016302346
Q12691;P40160;0.151738463;0.288636687;0.113146662;0.158536598;0;0.010052409
Q01976;P53727;0.28764126;0.479851844;0.172257609;0.206891719;0;0.029247284
P39966;P53916;0.363436506;0.467102454;0.141917594;0.153865937;0;0.022750014
P07278;P38961;0.132344258;0.20748102;0.012244402;0.017960184;0;0.017563641
P15365;P25491;0.175619964;0.253600896;0.033718335;0.033856977;0;0.014990587
Q12179;Q04002;0.124086958;0.235944209;0.019746792;0.036940415;0;0.008899029
Q07655;P38757;0.223973249;0.31316412;0.102512147;0.100838263;0;0.017943316
P09547;P53832;0.187353674;0.282473832;0.047184242;0.058066319;0;0.011018872
P50078;P36047;0.198640208;0.277788451;0.09604975;0.089312778;0;0.020348941
P25342;P35206;0.153532816;0.26517712;0.017896706;0.025165894;0;0.018975298
P24482;P38772;0.240889677;0.383444587;0.136552435;0.16509725;0;0.016317391
P29311;P11484;0.225995087;0.340059728;0.052439309;0.0667142;0;0.019066862
Q03434;P38886;0.201628291;0.32588481;0.083358226;0.097572785;0;0.008729728
P53969;P41903;0.145433563;0.274148935;0.025305678;0.04493668;0;0.021388677
P32324;P38356;0.200050847;0.291215484;0.116851817;0.100600186;0;0.013445572
P38792;Q12311;0.245807419;0.342538687;0.044988039;0.053763197;0;0.017039068
Q04226;Q06152;0.121630417;0.193817075;0.013056153;0.016732008;0;0.023932114
P15873;P13587;0.174128757;0.253650068;0.032350956;0.042854682;0;0.011081002
Q12517;P54860;0.255554785;0.405811318;0.112499469;0.137074101;0;0.013210676
P21372;Q03441;0.115223536;0.182590975;0.016532543;0.018836822;0;0.012886877
Q00772;P38702;0.129935591;0.246284116;0.017804114;0.03276349;0;0.022162555
P38085;P47041;0.183298601;0.334626494;0.043968214;0.068568846;0;0.016244558
P46673;P33418;0.32651267;0.466786344;0.159950208;0.162694591;0;0.009468218
Q92393;P53720;0.290485687;0.460683415;0.178224196;0.204096828;0;0.010228731
P20449;P40447;0.139540078;0.195537843;0.017535222;0.017399545;0;0.019886035
P32264;Q12377;0.179146083;0.253976657;0.061439091;0.061130826;0;0.019579322
P32581;P53755;0.216182599;0.266315042;0.108201001;0.104162523;0;0.01797381
P46957;P28321;0.185761685;0.299127835;0.061748764;0.074523481;0;0.021843715
Q02891;Q08548;0.364726046;0.399851133;0.133627077;0.131817013;0;0.016482427
Q12015;P38890;0.128705163;0.244590216;0.045173579;0.074096983;0;0.017650635
P38139;P38705;0.157640372;0.268385394;0.048790701;0.067667276;0;0.023013798
P06775;Q3E7Y5;0.11427348;0.221132757;0.03507185;0.058691059;0;0.015279017
P08425;P47043;0.203330056;0.353496645;0.04799939;0.068074334;0;0.013507212
Q08773;P49367;0.192203352;0.306131131;0.047034215;0.058982352;0;0.010800549
P38745;P36113;0.096244713;0.158103302;0.009560643;0.014019478;0;0.01608075
P38274;Q05029;0.147690572;0.222761246;0.029612869;0.035424853;0;0.01298923
P36146;P33200;0.211765716;0.37797373;0.093821479;0.115889926;0;0.012367688
Q06683;P47049;0.186964082;0.309162682;0.07843992;0.092458825;0;0.018997746
P37262;P35842;0.230384724;0.30523628;0.100034483;0.099556799;0;0.024125006
Q02770;Q06696;0.164557526;0.226283988;0.030936471;0.033473979;0;0.017679641
P38176;P10080;0.10428841;0.175791782;0.005850303;0.008945626;0;0.019698626
Q12309;Q12255;0.197368333;0.278098255;0.041840702;0.047699421;0;0.014773656
P05986;Q12277;0.269118055;0.353225785;0.076130259;0.081813419;0;0.025381943
Q08962;Q03656;0.270700578;0.413756313;0.120551194;0.147682213;0;0.017670386
Q12369;Q08925;0.182545209;0.305359556;0.044140974;0.057737614;0;0.010060778
Q12396;Q06681;0.250900648;0.424657855;0.145026985;0.177504314;0;0.008908745
Q04739;P38865;0.145569602;0.221861099;0.047223102;0.062772909;0;0.02074134
P21672;P14907;0.149315135;0.219515023;0.027124929;0.032765334;0;0.010850267
P15891;P17695;0.156001557;0.238373869;0.022612039;0.027590034;0;0.019660932
P53137;P04786;0.107836177;0.168590606;0.011866377;0.016179092;0;0.013240619
P07284;P37370;0.168254319;0.246162976;0.016044474;0.019281652;0;0.013725786
P38624;P09436;0.177392465;0.255280187;0.052196143;0.051119828;0;0.013920679
P25364;P41821;0.144422126;0.249385341;0.024459769;0.040977408;0;0.015589225
Q12511;P32608;0.184981249;0.251456242;0.04352293;0.045335493;0;0.013534512
P06704;P38691;0.218896969;0.320845265;0.076539264;0.080422138;0;0.013445052
Q12383;P53631;0.100746633;0.185092562;0.024517007;0.043467888;0;0.017216014
P43574;P27514;0.124255153;0.175545478;0.011926698;0.013516681;0;0.012517117
P43616;Q03180;0.116752138;0.193338017;0.019597013;0.02472482;0;0.020337954
P25333;P32614;0.16038492;0.268536713;0.042343671;0.06571214;0;0.01520182
P32915;P48016;0.19586091;0.285988445;0.062440618;0.072759356;0;0.012483514
P11484;P33301;0.248463006;0.356566771;0.086920502;0.096023073;0;0.01220774
P42940;Q04049;0.177559305;0.312542442;0.064689009;0.095035931;0;0.018952149
P27895;P12683;0.152346119;0.250528236;0.020989894;0.032546144;0;0.009677234
Q99315;P20840;0.1373968;0.245523257;0.028846952;0.043037199;0;0.008327123
P38347;P46959;0.213895223;0.283801856;0.080020755;0.086473104;0;0.024634463
P54837;Q06213;0.165163453;0.306198859;0.049505139;0.067666494;0;0.047095219
P32480;P25375;0.16817746;0.29714474;0.050016251;0.063178175;0;0.010932636
P42951;P46997;0.175264987;0.325378226;0.04761361;0.06692918;0;0.013504336
Q08977;P21147;0.110958645;0.212745846;0.038533873;0.065889028;0;0.017627022
P36013;P25694;0.188676671;0.288675122;0.03317251;0.046913874;0;0.010694108
Q08281;P38995;0.215326539;0.353081359;0.056160518;0.076645399;0;0.007415759
P07270;P38348;0.229003717;0.396121189;0.08693412;0.117290285;0;0.01960464
P32860;O14467;0.179911294;0.331971342;0.054194422;0.085386179;0;0.031683135
Q00362;Q12469;0.258251101;0.370833746;0.13357151;0.140089958;0;0.012867476
P40961;P34251;0.087500312;0.138854175;0.016497965;0.022640081;0;0.023644084
P53968;P38142;0.095025698;0.154707992;0.004845736;0.007261043;0;0.013865985
Q12042;P40559;0.126281586;0.20458414;0.017744569;0.025655966;0;0.014419328
Q06629;P38155;0.144508197;0.22546547;0.029326091;0.033776649;0;0.017301884
P42951;P47104;0.147359797;0.258307349;0.01934465;0.027536353;0;0.010375383
P47177;Q04406;0.079116032;0.122336201;0.01021301;0.014626489;0;0.023174927
P53600;P31384;0.101492336;0.146870306;0.007743709;0.010152173;0;0.014804383
P25641;Q03218;0.168467147;0.275801626;0.034727871;0.055683612;0;0.016641445
Q06673;Q04431;0.175786722;0.330344412;0.077639881;0.105362981;0;0.012242647
P25608;P47818;0.081459312;0.126084571;0.005814033;0.00813147;0;0.024620197
P21691;P39730;0.226551417;0.321416308;0.08610019;0.077536854;0;0.013343287
P36131;P03876;0.119861765;0.181682333;0.010974188;0.015351946;0;0.016533276
P29547;P23900;0.124197338;0.230223551;0.032263853;0.050479274;0;0.019461518
P50105;P10592;0.185329168;0.258484954;0.041144152;0.041903353;0;0.01708228
P22470;P32317;0.299012695;0.487834538;0.118717762;0.129082392;0;0.015911439
P25341;Q12482;0.220871758;0.314606817;0.06999604;0.082778517;0;0.011742749
P53304;Q07830;0.209735999;0.344758932;0.072036549;0.115362099;0;0.012113571
P32465;Q08980;0.124096466;0.211412288;0.034036629;0.053163274;0;0.019110439
P25355;P22216;0.194436717;0.351668508;0.072629179;0.096498714;0;0.011320102
P53935;P53960;0.148469517;0.282372988;0.02938711;0.043355557;0;0.01197794
Q04174;P53165;0.152738104;0.238470637;0.049055084;0.060461464;0;0.014376857
P40303;Q12303;0.276788724;0.395596695;0.217504589;0.19777237;0;0.021316781
P21560;P28240;0.149184576;0.268116092;0.036459537;0.058621106;0;0.016094047
P39734;Q99326;0.124399382;0.218239202;0.022587633;0.038937671;0;0.020840103
P40016;P38764;0.366125237;0.444189365;0.52808183;0.483207827;0;0.012647618
P34219;Q04670;0.192388052;0.350031099;0.076236762;0.105592558;0;0.007672508
P39676;P36046;0.261844098;0.375126479;0.072691656;0.091191137;0;0.021468452
Q02825;P41903;0.195579662;0.341109384;0.084388919;0.114873772;0;0.019148481
P36139;P33307;0.115285372;0.185998008;0.013861949;0.019160758;0;0.014408262
P38013;Q05790;0.175637643;0.263016296;0.048852511;0.065443384;0;0.027230839
P25604;P14747;0.172366338;0.231925836;0.06243902;0.065368581;0;0.017619152
Q12175;Q12080;0.249708698;0.390195145;0.126384352;0.142344496;0;0.013837957
P53039;P53296;0.195216317;0.322698135;0.089997591;0.128388769;0;0.01819503
P36137;Q12522;0.216113835;0.354232898;0.065703845;0.074357453;0;0.019758283
P36102;P32501;0.255566497;0.360585548;0.082689385;0.08951013;0;0.01117317
P39522;P40484;0.186496833;0.291677005;0.067914631;0.083949547;0;0.022028873
Q12267;Q3E785;0.210453276;0.320656906;0.061745383;0.079251654;0;0.00936614
P38288;Q06451;0.17323075;0.321162164;0.03437057;0.049669228;0;0.015489923
P37020;P36113;0.159154318;0.236529245;0.017969447;0.0226666;0;0.013138545
P69851;P53188;0.186339593;0.276567928;0.057522654;0.076352626;0;0.055713232
O60200;P22136;0.192875411;0.342575469;0.083959199;0.130911147;0;0.032418596
P38123;P25453;0.233897735;0.342934931;0.087738963;0.101800622;0;0.02476317
Q08921;P38852;0.143698261;0.220451242;0.038090509;0.048239144;0;0.014772023
P50278;P46999;0.130135702;0.242590185;0.050131307;0.075807979;0;0.026904482
P36087;P01120;0.152563664;0.289118192;0.022508088;0.038404269;0;0.028184688
P41901;P53915;0.18242037;0.327358819;0.08923947;0.11979535;0;0.021840092
P47976;P10869;0.193653114;0.287046409;0.044782099;0.053270826;0;0.020190605
P40508;P38139;0.127392444;0.252281713;0.094928978;0.145896732;0;0.022416668
P07274;P53322;0.165427379;0.278057258;0.025233563;0.033606624;0;0.022515003
P47159;P25294;0.190514935;0.284192343;0.045030855;0.045802977;0;0.021092962
P25846;P14922;0.241842172;0.338349798;0.064757418;0.080887531;0;0.012453641
P36057;P10566;0.166737794;0.268096841;0.036693653;0.041918025;0;0.027111663
P06838;P22203;0.147047506;0.214494391;0.016295403;0.021517462;0;0.027496061
P40527;P20107;0.281067132;0.405847103;0.095926338;0.112206135;0;0.011585338
P40464;P53301;0.124996807;0.206830352;0.016622825;0.024168435;0;0.018940224
P23060;P00431;0.083596311;0.132848639;0.009771173;0.013177914;0;0.028985747
P47103;Q06505;0.127953372;0.186722732;0.015744038;0.021725498;0;0.021094978
P38712;Q12421;0.150976169;0.232079556;0.021984477;0.023803438;0;0.020604565
P14359;Q12163;0.162165237;0.299392869;0.033525922;0.054860382;0;0.034657592
P53076;P07244;0.170304598;0.285350067;0.035587201;0.044211364;0;0.009838079
P22936;P53279;0.115541878;0.191153153;0.013428389;0.017325019;0;0.036451836
P32835;P49960;0.183570575;0.267450544;0.030159001;0.034473359;0;0.024254506
P33298;P80210;0.205342006;0.330407331;0.070573863;0.093436011;0;0.018490361
Q12318;Q04062;0.265557996;0.441235223;0.175611149;0.214209517;0;0.030462816
Q04110;P47139;0.151537731;0.266088046;0.084964986;0.116338053;0;0.015279926
P33308;P43610;0.17218958;0.275261012;0.082001059;0.0921179;0;0.018390161
P53687;P40541;0.245799782;0.389060269;0.094325026;0.117087641;0;0.01227441
P09620;P40094;0.137584224;0.23292607;0.038966818;0.058312986;0;0.012694538
P39707;P38768;0.223229977;0.337106964;0.145051985;0.16269895;0;0.021578314
Q06251;P38604;0.096823849;0.160996651;0.015533714;0.023104109;0;0.012005331
Q02554;Q08923;0.209053661;0.27822432;0.033115315;0.037673243;0;0.016405071
Q08562;P25605;0.18433781;0.303279416;0.047306128;0.06935404;0;0.010411648
Q99383;Q12211;0.307245873;0.455803269;0.16881396;0.203284699;0;0.015034124
P38273;Q08964;0.152967105;0.241307526;0.026418968;0.035336338;0;0.01119461
Q06205;P32480;0.322604943;0.447572351;0.202450572;0.211283371;0;0.014002321
Q12745;Q3E840;0.147987899;0.254594408;0.044621841;0.067473952;0;0.021924163
P33331;P38998;0.162697154;0.2991499;0.032214014;0.048179442;0;0.028469608
