Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
Q04307;P22276;1;0.527655225;0.764605576;0.743968496;0.718320009;0.012628927
P07256;P08067;1;0.432965773;0.635038513;0.535094088;0.538462202;0.019473057
P00128;P07143;1;0.395118942;0.555084332;0.16539046;0.179526693;0.032255211
Q03768;P53295;1;0.354766511;0.553001322;0.311464688;0.312683221;0.021324627
P43605;P49956;1;0.361814364;0.495089401;0.233257478;0.241334269;0.016976168
P04051;P20436;1;0.518765653;0.706289053;0.630141945;0.628805068;0.00924441
P32379;P40303;1;0.587128846;0.821481273;0.984415516;0.972744843;0.26735365
P16892;P06784;1;0.475100129;0.639547376;0.34342491;0.37716666;0.094917135
P21243;P23639;1;0.587128846;0.821481273;0.984415516;0.972744843;0.186708945
P33297;P53549;1;0.483646294;0.701502084;0.679467786;0.689520797;0.301421263
P21957;P22579;1;0.312145395;0.421120655;0.236425727;0.233188257;0.011112668
P32639;Q00916;1;0.427410268;0.554109701;0.308022726;0.287052827;0.007421521
Q03435;Q12345;1;0.423924911;0.594400341;0.512963296;0.516450871;0.03176935
P39517;P39008;1;0.357549681;0.495229641;0.332534094;0.318314963;0.017093247
Q04003;Q12495;1;0.316558017;0.427134325;0.053180197;0.061968612;0.01462148
P40963;Q12495;1;0.348824901;0.499598631;0.083833276;0.107092006;0.017402901
P23638;P23639;1;0.581842327;0.802158265;0.857879796;0.869620039;0.295765824
P24583;P06780;1;0.351502757;0.522870006;0.143577593;0.169230259;0.011493745
P32893;Q99394;1;0.401842871;0.53149563;0.226427036;0.241603712;0.019048562
P23724;P30657;1;0.536587512;0.762732909;0.876742945;0.874380416;0.049130593
P00127;P08525;1;0.571243522;0.799328066;0.791134283;0.776469963;0.056169077
P08153;P19659;1;0.315290861;0.405118934;0.187181872;0.183212445;0.011346275
P06787;P22517;1;0.195935418;0.311290428;0.04325816;0.050742126;0.024196345
P53281;Q12446;1;0.367052788;0.535762961;0.26225672;0.258076163;0.020886748
P24867;P17157;1;0.342623958;0.423871045;0.173849353;0.179160226;0.024165537
P33767;P41543;1;0.464828741;0.61830942;0.722971834;0.717731412;0.02389286
P33755;P53044;1;0.657898407;0.809837764;0.771088288;0.760787841;0.018365121
P47068;P53933;1;0.216076842;0.320897873;0.052290911;0.073027537;0.011150165
P32598;P43638;1;0.269015493;0.360042309;0.041668554;0.047525289;0.009146359
Q01329;P39927;1;0.549945092;0.709128414;0.67863913;0.647497099;0.014128428
P25298;P42841;1;0.533190039;0.677366084;0.529904955;0.5074997;0.014928161
P04050;P20435;1;0.427639095;0.557630679;0.386278434;0.36320221;0.009244797
P38633;Q06213;1;0.41849889;0.587382214;0.346188198;0.359715299;0.050251543
P32790;P39013;1;0.470932475;0.650981293;0.312686774;0.32549786;0.009851753
P47017;P57743;1;0.423123242;0.606658309;0.492682771;0.496891742;0.178273478
Q03323;P43132;1;0.571740344;0.751529047;0.75681695;0.754772068;0.018579821
P22007;P29703;1;0.62226213;0.690451933;0.61966069;0.583535927;0.022033697
Q12046;P21374;1;0.447673504;0.57257304;0.268755679;0.281336785;0.027143708
P07260;P12962;1;0.370872279;0.510744374;0.265578311;0.270737718;0.036163387
P47017;P36048;1;0.326616382;0.469086952;0.159521301;0.175304913;0.014607893
P40036;P32598;1;0.378850072;0.464136478;0.127628383;0.125568394;0.017733248
P04050;P08518;1;0.477031636;0.722375922;0.72552487;0.741318817;0.007701711
Q06245;P32855;1;0.518473008;0.721768528;0.628537221;0.614159205;0.011587618
P46680;P17555;1;0.51317434;0.638556439;0.48792686;0.490489846;0.015433349
P39966;P22216;1;0.332602478;0.44745273;0.152559024;0.165803992;0.013448227
P23638;P40303;1;0.564813838;0.789922261;0.846384815;0.848935121;0.28706265
P39927;P53538;1;0.485722852;0.643030478;0.39853857;0.421101253;0.02523399
P23639;P40303;1;0.587128846;0.821481273;0.984415516;0.972744843;0.259515823
P15873;P38766;1;0.377779008;0.473835936;0.16118512;0.159595707;0.018824993
Q06410;P53877;1;0.227335075;0.328036092;0.066504668;0.081883563;0.017867415
P52286;Q04511;1;0.310935696;0.452551721;0.218245154;0.245753625;0.019443857
P47093;P53905;1;0.499813908;0.721526746;0.542018477;0.579381106;0.071249204
P33755;P25694;1;0.601632776;0.748446163;0.532749827;0.52356485;0.013978253
P39743;Q12446;1;0.385325066;0.552203838;0.186512683;0.22250466;0.016994927
P38629;P40339;1;0.552445818;0.754102674;0.713296503;0.743493117;0.298972372
P08964;Q06580;1;0.580699084;0.676138607;0.273093659;0.247352719;0.008020333
Q12046;P32523;1;0.348635884;0.462889641;0.250365764;0.247024363;0.018077614
P22204;P40484;1;0.286686876;0.421448547;0.173705212;0.1827088;0.016596212
P31384;P39008;1;0.506417893;0.708102632;0.638745673;0.660507995;0.014951957
P52286;P07834;1;0.362372253;0.502464985;0.247822015;0.270414378;0.01695156
P33891;P53847;1;0.451684492;0.660320162;0.258979984;0.306180173;0.011549022
P23724;P32379;1;0.482092021;0.704340538;0.848152151;0.84416812;0.067960948
P06243;P15705;1;0.193740616;0.280960179;0.032291815;0.038805191;0.013181221
P40509;P32074;1;0.463533164;0.639456129;0.48267135;0.488594673;0.01308589
P47822;P38633;1;0.439150196;0.581374465;0.319886982;0.31421912;0.050869926
P32325;P32562;1;0.331997149;0.435892568;0.099656857;0.112251217;0.012897063
P26798;P13902;1;0.507021707;0.694003485;1;1;0.03115535
P32485;P32561;1;0.299346409;0.378122371;0.162829189;0.160415473;0.020371172
Q12468;Q04368;1;0.491496125;0.663032392;0.34214196;0.37175768;0.030060816
P38629;Q12050;1;0.313659696;0.446354305;0.318526763;0.315395274;0.027848853
P00546;P32943;1;0.408991486;0.510444871;0.116393644;0.126151768;0.027498184
P16892;P08539;1;0.293603059;0.404341902;0.200453489;0.201716314;0.028362287
P00163;P07143;1;0.495354224;0.693129155;0.216366024;0.243128208;0.023331014
P47068;Q12446;1;0.52395203;0.639429452;0.326770312;0.330334625;0.013065492
P08518;P22139;1;0.429499851;0.5762935;0.438077719;0.416896095;0.009694168
P40075;P21957;1;0.341612173;0.47931921;0.289063227;0.299929975;0.025462285
Q04272;P52917;1;0.386169567;0.55586356;0.267805039;0.270042676;0.022380236
P16892;P39016;1;0.247450425;0.328083791;0.082802879;0.084310156;0.014278876
P11325;Q08963;1;0.275527401;0.392948697;0.138562925;0.139105339;0.016745128
P38902;P20436;1;0.53423913;0.672813133;0.531821986;0.524445331;0.047770688
P30657;P25043;1;0.536587512;0.762732909;0.876742945;0.874380416;0.07246017
P23638;P21242;1;0.563078488;0.778028004;0.803098084;0.810584583;0.217013336
P00163;P00128;1;0.435654437;0.60876292;0.395720155;0.407967212;0.033493065
P06782;P34164;1;0.429543397;0.577274051;0.289696082;0.294436175;0.013593802
Q06648;P41697;1;0.427067776;0.579821112;0.283375456;0.28375711;0.014743772
P36084;Q12309;1;0.383763379;0.523265612;0.22020699;0.241369617;0.013681129
P23638;P40302;1;0.581842327;0.802158265;0.857879796;0.869620039;0.218668467
P25655;Q12514;1;0.471900163;0.65599953;0.568646825;0.589312386;0.006630916
P32505;Q99383;1;0.34269711;0.503621845;0.180333764;0.207356321;0.01941156
P40480;P53685;1;0.398820633;0.497872925;0.168381174;0.166927317;0.010859665
Q04048;Q12309;1;0.544465434;0.711155888;0.665591439;0.639571274;0.017203347
P38315;P19880;1;0.322108017;0.481242658;0.094919932;0.111229087;0.012109959
P20486;P24870;1;0.423279056;0.55393846;0.244147922;0.260512331;0.025395203
P32468;P32458;1;0.566870004;0.740064946;0.630784314;0.639129899;0.224360407
P38624;P21242;1;0.485483953;0.706919146;0.785706277;0.785315137;0.046520067
P20052;P17157;1;0.426957664;0.508023416;0.346998801;0.337821458;0.023298519
Q04659;P53840;1;0.508389629;0.65483827;0.728100091;0.711633314;0.010843733
Q02208;P04786;1;0.349973373;0.481211269;0.262712851;0.289664679;0.012267066
P16861;P16862;1;0.666071411;0.886043929;0.922252469;0.922457581;0.4405656
P14922;P16649;1;0.503989518;0.625176193;0.420813296;0.427722201;0.013531264
P23724;P40302;1;0.482092021;0.704340538;0.848152151;0.84416812;0.085564508
P20434;P04050;1;0.432935899;0.563367225;0.394770072;0.37475534;0.008089058
Q02574;P48581;1;0.453609792;0.5736216;0.251946816;0.25139097;0.015793102
P00546;P20437;1;0.392722919;0.498795045;0.094174638;0.103654202;0.017400312
P40368;Q02630;1;0.482139402;0.668947703;0.561151465;0.557126526;0.009247552
P04050;P27999;1;0.468015907;0.639737859;0.581501874;0.564983103;0.008399424
Q03465;P32565;1;0.201541081;0.302512734;0.05823653;0.075504088;0.012128895
P49687;Q04491;1;0.368984858;0.488413236;0.306350927;0.303044113;0.010240759
P41811;P32074;1;0.503887243;0.694286562;0.538914536;0.537722415;0.009372964
P32598;P34758;1;0.283509049;0.392743425;0.073375858;0.077641773;0.014543763
P38328;P36006;1;0.40158538;0.519921503;0.385375966;0.350404853;0.013423709
P14922;P53096;1;0.325131643;0.421287826;0.20951629;0.228023026;0.011769141
P38930;P19454;1;0.472890861;0.586132569;0.397336683;0.389874252;0.029444339
P46677;Q03750;1;0.414322713;0.601898936;0.366389747;0.393157248;0.014236371
P16370;P38902;1;0.602581597;0.775141271;0.911131547;0.878085819;0.027008168
P38274;P32944;1;0.369071133;0.496376809;0.145411769;0.165283862;0.009980375
P39678;P09959;1;0.536845485;0.707326387;0.475457857;0.503648523;0.052158956
P07278;P06244;1;0.349499834;0.475982699;0.134940706;0.168808547;0.018675119
P28004;Q06411;1;0.386263752;0.547961825;0.165961587;0.207115213;0.015462085
P21374;Q12309;1;0.517278036;0.656752543;0.347027856;0.350350758;0.01748628
P32790;P40494;1;0.345549531;0.478293829;0.240281174;0.232256692;0.009068604
P53277;Q03654;1;0.469285081;0.626829318;0.517631327;0.488276083;0.018156513
P13365;P00546;1;0.392200737;0.495872051;0.111891595;0.122024998;0.017233251
P32790;P15891;1;0.487696085;0.69028457;0.409978006;0.418750781;0.021559832
P53939;Q08229;1;0.264807241;0.503991238;0.263527599;0.325561805;0.021555557
P11433;P13856;1;0.296189172;0.443465557;0.129493097;0.138824078;0.015550149
P14741;P32502;1;0.540231727;0.673949907;0.62298129;0.631323669;0.089509845
P23639;P25043;1;0.482092021;0.704340538;0.848152151;0.84416812;0.10535469
P13099;P35187;1;0.483252345;0.610236544;0.206989281;0.212794896;0.008751711
P14737;P22216;1;0.333779033;0.44671963;0.232496719;0.244802242;0.009462304
P38622;P32485;1;0.42528852;0.605272367;0.287011898;0.342027735;0.080236329
P47123;P32835;1;0.337963901;0.536110393;0.274186713;0.283801575;0.031299179
P48581;Q08949;1;0.446912941;0.582366031;0.267545121;0.29570517;0.016183994
P43609;Q03124;1;0.517995164;0.704318913;0.408340032;0.419648771;0.013797042
P11978;P06701;1;0.607192174;0.760083755;0.692750051;0.691585556;0.008505065
Q03373;P14681;1;0.267678509;0.355274627;0.112963952;0.124505017;0.020864229
P13434;Q02516;1;0.628994703;0.740095522;0.856513295;0.81718968;0.046097918
P41810;P43621;1;0.407615987;0.573384597;0.475861874;0.478697119;0.011471092
P47083;P53941;1;0.461460002;0.68974105;0.456457963;0.459720766;0.016103081
P13712;Q12495;1;0.497054432;0.67625932;0.873789347;0.857743054;0.015554462
Q04003;P32447;1;0.385323138;0.524625932;0.319022088;0.325882755;0.021376282
Q02336;Q03330;1;0.475353255;0.632925947;0.378724451;0.384980367;0.021121946
P38251;Q12050;1;0.371871345;0.508835646;0.356507461;0.351971579;0.015931556
Q07657;P32468;1;0.536080833;0.707731828;0.415246156;0.459930711;0.151721495
P31377;P40479;1;0.112459689;0.186276694;0.015285572;0.025821445;0.029503092
P33203;Q12309;1;0.393969425;0.550226881;0.365482725;0.371548554;0.012270979
Q12421;Q06410;1;0.408048411;0.571998873;0.21728476;0.238443005;0.026962137
Q01389;P19524;1;0.184166347;0.305104034;0.073690733;0.109191999;0.00787776
P38203;P39517;1;0.269522513;0.416031282;0.131014088;0.144883616;0.022172676
P34230;P06786;1;0.197654478;0.327204826;0.117776493;0.163621139;0.007714733
P06243;P32325;1;0.495729239;0.631791577;0.378376206;0.37971998;0.014183057
P25451;P23638;1;0.443695355;0.644806819;0.456833736;0.512091169;0.029215476
P32381;Q01389;1;0.20946496;0.307473331;0.080433685;0.109627587;0.009689599
P32479;P32447;1;0.425923125;0.530245514;0.296481125;0.293546867;0.015607383
P36006;P37370;1;0.429334555;0.563632569;0.484132568;0.450393656;0.009814429
P43563;P53894;1;0.400946197;0.628083098;0.17189916;0.206851875;0.01845306
P34160;Q08920;1;0.644389159;0.78737416;0.79789748;0.781820082;0.018688693
P06784;P32917;1;0.419450185;0.572039613;0.295361851;0.284657768;0.011281003
P13574;Q03063;1;0.504638624;0.625071058;0.438295926;0.443713719;0.01452828
P23201;P32490;1;0.305379473;0.447405631;0.200548686;0.198310345;0.009173486
Q12277;P48240;1;0.69501716;0.896980445;0.909349257;0.910876086;0.034052366
P38985;P32342;1;0.473457618;0.663848495;0.611179723;0.646150197;0.039052628
P53965;P50946;1;0.391675987;0.528618533;0.314443688;0.344206427;0.187387664
P53905;P20053;1;0.426445932;0.564661698;0.301113702;0.303433891;0.035587253
P38856;P32521;1;0.31012766;0.495407767;0.11144373;0.137239103;0.00957097
P38262;P40480;1;0.428580812;0.521354253;0.167545993;0.178924049;0.012080366
P47017;P34230;1;0.208576144;0.317454133;0.052454682;0.067574876;0.014754316
P04911;P25293;1;0.2454897;0.329719478;0.096925466;0.099575699;0.03715397
P15891;P53933;1;0.216891497;0.329545413;0.038907811;0.052749889;0.015608304
P32944;P24869;1;0.386641802;0.528340158;0.326484749;0.325391722;0.014360732
P38633;Q08278;1;0.390701704;0.520179325;0.309869579;0.298898048;0.036678764
P38920;P14242;1;0.498877217;0.727185547;0.791908091;0.812401491;0.084772962
P40073;Q12446;1;0.210615734;0.305839945;0.045865369;0.055423786;0.016247826
P38302;Q12309;1;0.514532779;0.674027699;0.441844929;0.443458314;0.016843821
P32797;P38960;1;0.586801733;0.683512199;0.570579988;0.56260248;0.014686706
P16370;P22139;1;0.530336546;0.714580498;0.55156686;0.554639482;0.03700336
P00546;P24869;1;0.39907772;0.519421591;0.207461588;0.211192551;0.02026594
P22224;Q06245;1;0.542356247;0.756267219;0.755269029;0.733580082;0.011212566
P23724;P25043;1;0.558993701;0.822169738;1;1;0.068558814
P32379;P23639;1;0.604157335;0.833717276;1;1;0.261654671
P30657;P40302;1;0.479749705;0.697173863;0.773109032;0.783359387;0.04554716
P14907;P40368;1;0.472228993;0.663652705;0.683374556;0.663186346;0.014973037
P25043;P30656;1;0.540420095;0.793721792;0.860372273;0.874313912;0.146632028
P25299;P25298;1;0.560702265;0.684627009;0.87160454;0.800255378;0.019835819
P38283;Q00684;1;0.328642951;0.444741358;0.137866187;0.155500561;0.013805014
P32447;P32480;1;0.434883064;0.586096813;0.315428352;0.329417157;0.013282045
Q03373;Q03063;1;0.66057274;0.798000791;0.917769603;0.929573181;0.043190028
P45976;P42841;1;0.6699532;0.857804633;0.884404778;0.879282889;0.020664602
P07256;P53550;1;0.204459045;0.332696201;0.055851604;0.078125288;0.011125033
P20434;P10964;1;0.515131973;0.681123006;0.622896591;0.589794377;0.009220288
P22336;P06778;1;0.402315837;0.558129265;0.368026235;0.376578989;0.017466096
P40070;P53905;1;0.51552107;0.715139366;0.655300351;0.658919606;0.132776491
P00817;P06787;1;0.208262631;0.342527185;0.05968708;0.075172718;0.028075688
Q12309;Q12417;1;0.439299883;0.578779453;0.358085001;0.365468215;0.015276582
Q12030;P11747;1;0.361287258;0.489270653;0.394924039;0.390337425;0.039923783
P19736;P32524;1;0.442292058;0.608511095;0.527965837;0.529600471;0.026068358
P00546;P30283;1;0.425772852;0.535255116;0.225803364;0.226893642;0.023278823
P13517;P28495;1;0.609878263;0.856239563;0.890890521;0.892256619;0.039894926
P38080;Q02793;1;0.206994959;0.288370804;0.053450412;0.055287186;0.010378015
P25389;P25293;1;0.28149549;0.428577465;0.078903374;0.098566754;0.012122013
P32776;P36100;1;0.342580513;0.473498541;0.237316294;0.252999544;0.014142795
P16474;P36016;1;0.522981656;0.749270361;0.483616913;0.531882277;0.075887506
P32833;P54790;1;0.632607009;0.820355344;0.767510492;0.775538841;0.016665788
P27999;P08518;1;0.445055672;0.610415002;0.505869521;0.489344063;0.010139496
P16892;P32917;1;0.400585144;0.579166615;0.354161779;0.351888483;0.014138181
P39998;Q12517;1;0.389969835;0.565424644;0.314799535;0.36567108;0.025894529
P29366;P21268;1;0.286560223;0.424929272;0.093526521;0.118836501;0.01319246
P32495;P53919;1;0.494588109;0.617453432;0.525601162;0.516316667;0.024068121
Q06697;P38439;1;0.566163285;0.718588515;0.558719108;0.570571958;0.022386996
P32569;Q08278;1;0.412667015;0.55766903;0.311049701;0.306057491;0.016571
P32447;P35817;1;0.392511364;0.468003629;0.144814823;0.140229795;0.01572137
P49960;P53905;1;0.3084813;0.405494778;0.099060941;0.09913095;0.023992033
Q12030;Q04226;1;0.41259887;0.556057318;0.389869498;0.401715514;0.024240639
P32774;P32773;1;0.629824225;0.832175425;0.708713959;0.719783758;0.039872899
P50090;P38853;1;0.604502352;0.758481997;0.780376574;0.76624862;0.261431224
P40054;P40510;1;0.650053089;0.835653559;0.975413862;0.964459974;0.916831957
P38328;Q05933;1;0.495832592;0.617726155;0.56673755;0.520709527;0.025718903
P38700;Q12028;1;0.414707346;0.554887304;0.514605253;0.48936375;0.012384907
P32910;P32349;1;0.487183817;0.736133202;0.843593335;0.790614984;0.017397471
P11914;P10507;1;0.520222158;0.793616444;0.791922889;0.820806917;0.16596521
P52286;P24814;1;0.327649057;0.453068358;0.219310534;0.241523422;0.013011378
Q02574;Q08949;1;0.44193867;0.552184459;0.240124484;0.24280332;0.015319854
P23724;P25451;1;0.514988745;0.733385948;0.554576003;0.617341785;0.135920232
P41810;P41811;1;0.542233615;0.743757992;0.692363223;0.691052934;0.011164186
P40422;P08518;1;0.437334989;0.616670223;0.472464694;0.46730052;0.011416536
P06784;P14681;1;0.450897322;0.619483753;0.294361364;0.337815546;0.112998443
Q04048;P28320;1;0.479643166;0.655743582;0.417583288;0.430505261;0.01707931
P38203;P53905;1;0.554558448;0.778274635;0.598914372;0.631742074;0.102643243
P28004;Q04048;1;0.517022582;0.695608302;0.48482268;0.502157972;0.012938908
P30657;P38624;1;0.566840259;0.801266009;0.873001975;0.877238163;0.06728485
P33298;P33297;1;0.500623072;0.724727543;0.714772544;0.751298189;0.308631285
P11710;P40073;1;0.251547072;0.405365629;0.088005733;0.129161117;0.019256203
P22141;P25451;1;0.62449604;0.827354035;1;1;0.120731793
P47822;Q12343;1;0.481463913;0.645452501;0.238774116;0.239066187;0.035314958
P40066;Q02630;1;0.454540714;0.617645069;0.302577921;0.332055976;0.011531432
P34230;P57743;1;0.179672693;0.278675709;0.040584833;0.051707721;0.015115953
P14724;P16522;1;0.497898025;0.658953364;0.780066018;0.744374531;0.017874654
P25693;P39743;1;0.212803354;0.337324033;0.051468161;0.067202822;0.023638737
P38822;Q06604;1;0.384552175;0.612068453;0.210958165;0.264023598;0.015450833
P32529;P22138;1;0.508015318;0.699788522;0.535521539;0.545946098;0.012246136
P13856;P19073;1;0.380599638;0.540205828;0.182028795;0.219618033;0.153572414
P36084;Q12186;1;0.418582309;0.531570329;0.234067173;0.232627282;0.01750096
P06782;Q04739;1;0.440556557;0.564905682;0.252710334;0.259453149;0.017426043
Q04437;P32807;1;0.649281149;0.819784005;0.834909454;0.84151285;0.025061677
P38153;P46682;1;0.585828521;0.751304484;0.833712503;0.841359823;0.012417236
Q07468;P12868;1;0.46417185;0.621360186;0.343022922;0.34963436;0.010091709
